"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-04-06,2021-04-29,1,85,"CH",85,1,23,0,86.8,87,1.42900036460529,1.4826,85,86,86,87,87,88,90,1.00186631058863,1121.63079448408,911.293447862349
2021-04-07,2021-04-29,1,64,"CH",64,1,22,0,66.053,66,1.49278914097719,1.4826,64,65,65,66,66,67,69,0.999743528085859,898.621828466993,1044.07088477933
2021-04-08,2021-04-29,1,92,"CH",92,1,21,0,94.375,94,1.66166667419676,1.4826,92,93,94,94,95,96,97,1.00186265096591,1036.73947635645,957.068081843305
2021-04-09,2021-04-29,1,79,"CH",79,1,20,0,81.248,81,1.55077429076604,1.4826,79,80,80,81,82,82,84,1.000934422567,958.209466680173,898.39067700005
2021-04-10,2021-04-29,1,54,"CH",54,1,19,0,56.019,56,1.45628285705757,1.4826,54,55,55,56,56,57,59,0.99881181841096,940.019903694004,927.152430167154
2021-04-11,2021-04-29,1,48,"CH",48,1,18,0,51.359,51,1.62565733220804,1.4826,49,50,51,51,52,53,54,1.00061053115994,1055.02121648752,891.880681428641
2021-04-12,2021-04-29,1,95,"CH",95,1,17,0,97.819,98,1.75251542370112,1.4826,95,96,97,98,98,99,101,1.00100982336103,980.569729847117,914.643948494715
2021-04-13,2021-04-29,1,54,"CH",54,1,16,0,57.521,57,2.08564352392946,1.4826,55,56,57,57,58,59,61,1.00443874541517,1077.7356998419,936.183269077454
2021-04-14,2021-04-29,1,59,"CH",59,1,15,0.0338983050847458,63.342,63,2.31870921256039,1.4826,60,62,62,63,64,65,67,1.00434685515391,985.804517942503,837.936346166326
2021-04-15,2021-04-29,1,82,"CH",82,1,14,0,86.832,87,2.40656759048392,2.9652,83,85,86,87,88,89,91,1.00895063129477,968.598722765629,981.57890530146
2021-04-16,2021-04-29,1,60,"CH",60,1,13,0,64.733,65,2.33862784131639,2.9652,61,63,64,65,65,67,69,1.00412236147173,1038.99148935094,1005.29653840424
2021-04-17,2021-04-29,1,51,"CH",51,1,12,0,55.675,55,2.43871325135251,2.9652,52,54,55,55,56.35,58,60,0.998424700563668,958.172505552655,847.05376918932
2021-04-18,2021-04-29,1,50,"CH",50,1,11,0.04,55.525,55,2.64014116011727,2.9652,52,53,54,55,56,58,60,0.999758390380099,1092.17860963977,851.312305924839
2021-04-19,2021-04-29,1,70,"CH",70,1,10,0,77.385,77,3.09553829848015,2.9652,73,75,76,77,78,80,83,1.00367067860054,1087.50324321517,822.544518225874
2021-04-20,2021-04-29,1,72,"CH",72,1,9,0.0138888888888889,81.712,81,3.80098717486701,4.4478,76,78,80,81,83,85,89,0.999358808783391,1163.48956259204,831.372493505412
2021-04-21,2021-04-29,1,71,"CH",71,1,8,0,84.846,84,4.38012208385445,4.4478,78,81,83,84,86,88,92,1.00195887788345,892.521825625062,989.303794399026
2021-04-22,2021-04-29,1,47,"CH",47,1,7,-0.0212765957446809,63.409,63,5.19583638269295,4.4478,56,59,61,63,65,67,73,1.00293255134812,1112.90351038627,838.786924367898
2021-04-23,2021-04-29,1,49,"CH",49,1,6,0.0612244897959184,65.087,65,5.5591667842704,5.9304,57,60,62,65,67,70,75,0.999885219723539,905.422814162991,881.722536370822
2021-04-24,2021-04-29,1,54,"CH",54,1,5,0.12962962962963,71.108,71,5.86504345548562,5.9304,62,66,68.65,71,73,76,81,1.00018863659024,999.152201764788,874.171486321208
2021-04-25,2021-04-29,1,42,"CH",42,1,4,0.0952380952380952,64.25,64,7.07725847963656,7.413,54,58,61,64,67,70,76.05,1.00235319887416,863.835549740941,809.762911156748
2021-04-26,2021-04-29,1,63,"CH",63,1,3,0.301587301587302,95.413,94,10.3846170498132,10.3782,81,86,90,94,98,104,114,0.998964432413405,1163.29356226865,1010.51357435137
2021-04-27,2021-04-29,1,39,"CH",39,1,2,0.871794871794872,84.226,83,13.8811242199474,13.3434,65,72,78,83,88,95,109,1.0029439865407,1013.63919304984,952.91240138797
2021-04-28,2021-04-29,1,6,"CH",6,1,1,1,65.249,63,17.7504387854801,17.0499,39.95,50,57,63,70,78,98,1.00349973747667,818.459717372926,984.255082190861
2021-04-29,2021-04-29,1,0,"CH",0,NA,0,NA,68.132,65,21.1293403831029,20.7564,39,50,58,65,73,84.2,106.05,0.999516222564871,1053.65313797818,928.319690846832
2021-03-26,2021-04-30,1,72,"CH",72,1,35,0,72,72,0,0,72,72,72,72,72,72,72,NA,NA,NA
2021-03-27,2021-04-30,1,73,"CH",73,1,34,0,73.388,73,0.655656835460354,0,73,73,73,73,73,74,75,0.998220729908795,1038.98257973839,1019.96291013145
2021-03-28,2021-04-30,1,56,"CH",56,1,33,0,57.487,57,0.733736580367484,0,57,57,57,57,58,58,59,1.00814075458119,924.344927563714,991.468122056777
2021-03-29,2021-04-30,1,78,"CH",78,1,32,0,78.659,78,0.880621652297111,0,78,78,78,78,79,79,80,0.999176121338859,961.462660458034,939.030529305593
2021-03-30,2021-04-30,1,76,"CH",76,1,31,0,76.873,77,1.0049282963878,1.4826,76,76,76,77,77,78,79,1.00150689488431,915.471355706153,1018.33068347774
2021-03-31,2021-04-30,1,73,"CH",73,1,30,0,74.048,74,1.10313775790375,1.4826,73,73,73,74,74,75,76,0.998595816295106,967.756914944877,869.162342866461
2021-04-01,2021-04-30,1,73,"CH",73,1,29,0,74.248,74,1.1721219517908,1.4826,73,73,74,74,74,75,76,1.00156660460365,1003.64737950815,830.779718568276
2021-04-02,2021-04-30,1,67,"CH",67,1,28,0,68.131,68,1.12387815269365,1.4826,67,67,68,68,68,69,70,0.998834820298831,979.312404531553,888.456806576422
2021-04-03,2021-04-30,1,77,"CH",77,1,27,0,78.001,78,1.04215406014902,1.4826,77,77,77,78,78,79,80,1.00033942441061,993.921559557672,856.397614654031
2021-04-04,2021-04-30,1,76,"CH",76,1,26,0,77.147,77,1.16479515269757,1.4826,76,76,77,77,77,78,79,1.00415449046275,1050.42405953238,920.603359898117
2021-04-05,2021-04-30,1,68,"CH",68,1,25,0.0294117647058824,69.326,69,1.25590656551405,1.4826,68,68,69,69,70,70,72,1.00421583238866,977.909049174858,1037.6326362756
2021-04-06,2021-04-30,1,85,"CH",85,1,24,0,86.594,86,1.30109832712861,1.4826,85,85,86,86,87,88,89,0.999097003512733,918.587688505813,866.218856549759
2021-04-07,2021-04-30,1,64,"CH",64,1,23,0,65.889,66,1.4473333319501,1.4826,64,65,65,66,66,67,68,0.999411065150617,1011.31510808951,901.164881731352
2021-04-08,2021-04-30,1,92,"CH",92,1,22,0,94.13,94,1.4735234206728,1.4826,92,93,93,94,95,95,97,1.00094166293776,997.359842511146,987.854836574386
2021-04-09,2021-04-30,1,79,"CH",79,1,21,0,80.915,81,1.41413393098913,1.4826,79,80,80,81,81,82,83,1.00056254887905,1103.88113936473,961.069022612608
2021-04-10,2021-04-30,1,54,"CH",54,1,20,0,55.749,56,1.38488877420424,1.4826,54,55,55,56,56,57,58,1.0001721832326,791.949370332353,845.235246815893
2021-04-11,2021-04-30,1,48,"CH",48,1,19,0,51.038,51,1.54173049944954,1.4826,49,50,50,51,51,52,54,1.00135169436706,834.008087540175,995.418376739838
2021-04-12,2021-04-30,1,95,"CH",95,1,18,0,97.51,97,1.71838670061568,1.4826,95,96,97,97,98,99,101,0.998757950312098,953.20166169676,967.31655778544
2021-04-13,2021-04-30,1,54,"CH",54,1,17,0,56.996,57,1.81418722167126,1.4826,54,55,56,57,57,58,60,0.99935841772518,1032.19423108921,949.299814480182
2021-04-14,2021-04-30,1,59,"CH",59,1,16,0,62.629,62,2.06000063169956,1.4826,60,61,62,62,63,64,66,1.00067013694168,1029.23317936369,945.790766515452
2021-04-15,2021-04-30,1,82,"CH",82,1,15,0,86.177,86,2.17724858741748,1.4826,83,84,85,86,87,88,90,1.00012833402113,902.452649020154,903.992116125798
2021-04-16,2021-04-30,1,60,"CH",60,1,14,0,64.088,64,2.21656697827275,1.4826,61,62,63,64,65,66,68,1.0008228864168,987.48671319584,823.108856088562
2021-04-17,2021-04-30,1,52,"CH",52,1,13,0.0192307692307692,55.888,56,2.09089163464485,1.4826,53,54,55,56,57,58,60,1.0067193230796,866.673685305529,849.530473738993
2021-04-18,2021-04-30,1,50,"CH",50,1,12,0,54.731,54.5,2.26445727863583,2.2239,51,53,54,54.5,55,57,59,0.998940477959837,1046.6065561158,1010.10272837523
2021-04-19,2021-04-30,1,71,"CH",71,1,11,0.0140845070422535,77.308,77,2.95937390234723,2.9652,73,75,76,77,78,80,83,0.999385864107638,1004.01789890439,1040.05786447551
2021-04-20,2021-04-30,1,75,"CH",75,1,10,0.04,83.436,83,3.42427067119841,2.9652,78,81,82,83,84,86,90,1.00373754184092,1019.61518288606,952.097243367327
2021-04-21,2021-04-30,1,74,"CH",74,1,9,0.0405405405405405,85.788,86,4.05678610645342,4.4478,80,82,84,86,87,89,93,1.00272825952604,995.404649789643,885.76471389137
2021-04-22,2021-04-30,1,51,"CH",51,1,8,0.0784313725490196,64.743,64,4.48096306947848,4.4478,58,61,63,64,66,69,73,1.00063734586686,1031.43524250442,867.807927930857
2021-04-23,2021-04-30,1,61,"CH",61,1,7,0.19672131147541,74.782,75,4.83092266692542,4.4478,68,71,73,75,76,78,83,1.00104712763132,1031.96591649185,1021.11615115332
2021-04-24,2021-04-30,1,56,"CH",56,1,6,0.0357142857142857,69.926,69,5.07249980327789,4.4478,62,66,68,69,71,74,79,0.999987347498607,910.473437977988,926.024440723611
2021-04-25,2021-04-30,1,45,"CH",45,1,5,0.0666666666666667,63.35,63,6.03638450878818,5.9304,54,58,61,63,65,68,74,1.00301716403936,1044.64851609484,1040.98870560421
2021-04-26,2021-04-30,1,75,"CH",75,1,4,0.16,100.679,100,8.2067844074467,7.413,89,94,97,100,103,107,117,1.00089447569354,1042.50212541331,874.976021471476
2021-04-27,2021-04-30,1,58,"CH",58,1,3,0.327586206896552,94.443,93,11.2019746132204,10.3782,78,85,89,93,98,103,115,1.00081318330905,1061.35063370789,1010.89924216566
2021-04-28,2021-04-30,1,38,"CH",38,1,2,0.842105263157895,89.208,87,15.8786922908931,14.826,67,76,82,87,93,101,119,0.998978762160581,1006.98471824419,1013.80913142991
2021-04-29,2021-04-30,1,9,"CH",9,1,1,1,75.364,73,20.4021997283076,20.7564,47,57,65,73,81,92,113,1.00635131776193,965.595103624803,786.341777637801
2021-04-30,2021-04-30,1,0,"CH",0,NA,0,NA,73.082,70.5,23.4283623875883,22.9803,41,52,61.65,70.5,79,91,117.05,1.00101291121281,938.106106428546,951.926978144581
