"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-05-13,2021-06-08,1,28,"CH",28,1,26,0,28.753,29,0.855992829247841,1.4826,28,28,28,29,29,29,30,1.00071463742452,1016.27451311813,966.608427556724
2021-05-14,2021-06-08,1,29,"CH",29,1,25,0,29.648,29,0.827514822091291,0,29,29,29,29,30,30,31,1.0006862403388,1120.59557752522,1005.30613555941
2021-05-15,2021-06-08,1,28,"CH",28,1,24,0,28.604,28,0.779610025456184,0,28,28,28,28,29,29,30,1.00018660041728,990.052724833749,952.347442267759
2021-05-16,2021-06-08,1,25,"CH",25,1,23,0,25.686,25,0.833125499608611,0,25,25,25,25,26,26,27,1.00189929821106,1038.32534333863,908.353017804263
2021-05-17,2021-06-08,1,37,"CH",37,1,22,0,37.815,38,0.910826330649595,1.4826,37,37,37,38,38,38,40,0.999657465940445,1028.06508237606,1025.39885971668
2021-05-18,2021-06-08,1,35,"CH",35,1,21,0,36.002,36,0.977215918285693,1.4826,35,35,35,36,36,37,38,1.00091491943015,989.48211608874,833.536803680614
2021-05-19,2021-06-08,1,46,"CH",46,1,20,0,47.177,47,1.11126320280387,1.4826,46,46,47,47,47,48,49,0.99954484804317,1045.54392883862,1021.14689898348
2021-05-20,2021-06-08,1,32,"CH",32,1,19,0,33.361,33,1.19419642651664,1.4826,32,32,33,33,34,34,35,0.998268367368092,1085.35626381003,968.620251715672
2021-05-21,2021-06-08,1,31,"CH",31,1,18,0.0645161290322581,32.245,32,1.16117325293141,1.4826,31,31,32,32,33,33,34,0.998385921379546,1078.83888656703,991.36216544364
2021-05-22,2021-06-08,1,24,"CH",24,1,17,0,25.072,25,1.04781387369795,1.4826,24,24,25,25,25,26,27,1.00013699748431,1041.9667053969,1055.93091852742
2021-05-23,2021-06-08,1,29,"CH",29,1,16,0.0689655172413793,30.217,30,1.13807126587319,1.4826,29,29,30,30,30,31,32,0.999919247649995,757.893875752501,809.746123344611
2021-05-24,2021-06-08,1,13,"CH",13,1,15,0,14.47,14,1.25884259726333,1.4826,13,13,14,14,15,15,17,1.00236561565672,995.657365366467,986.129746159999
2021-05-25,2021-06-08,1,25,"CH",25,1,14,0.04,26.81,27,1.40779326674121,1.4826,25,26,26,27,27,28,29,1.00290965817464,844.125994924297,865.862462756668
2021-05-26,2021-06-08,1,24,"CH",24,1,13,0,26.243,26,1.54995269390822,1.4826,24,25,25,26,27,28,29,0.998755208665625,1010.80525625411,999.848917905938
2021-05-27,2021-06-08,1,21,"CH",21,1,12,0.0952380952380952,23.416,23,1.64488590779107,1.4826,21,22,23,23,24,25,26,1.00022454597409,947.378922480171,993.097669793183
2021-05-28,2021-06-08,1,21,"CH",21,1,11,0.0476190476190476,23.402,23,1.63433994844006,1.4826,21,22,23,23,24,25,26,1.00205429823042,749.472907433711,861.987155923836
2021-05-29,2021-06-08,1,16,"CH",16,1,10,0.125,18.298,18,1.61734715253461,1.4826,16,17,17,18,19,20,21,0.999754484746997,1070.55654718776,986.073827800446
2021-05-30,2021-06-08,1,11,"CH",11,1,9,0,13.714,13.5,1.74907497359698,2.2239,11,12,13,13.5,14,15,17,1.00090578920057,760.310102460681,934.385727931978
2021-05-31,2021-06-08,1,18,"CH",18,1,8,0.0555555555555556,21.579,21,2.04351044404841,1.4826,19,20,21,21,22,23,25,1.00046164369019,782.93546132116,924.90794982256
2021-06-01,2021-06-08,1,16,"CH",16,1,7,0.0625,20.776,20,2.52273426824709,2.9652,17,19,19,20,21.35,23,25,1.00092057464923,1033.1096812145,1006.70652291704
2021-06-02,2021-06-08,1,10,"CH",10,1,6,0.2,16.431,16,3.09755287829503,2.9652,12,14,15,16,17,19,22,1.00006969757595,990.725788502179,902.614813221736
2021-06-03,2021-06-08,1,16,"CH",16,1,5,0.25,24.094,24,3.60140724358328,2.9652,19,21,22.65,24,25,27,30,0.999288598391986,1073.56756611453,964.898933295481
2021-06-04,2021-06-08,1,10,"CH",10,1,4,0.3,18.621,18,3.82884042746874,4.4478,13,15,17,18,20,22,25,1.00178350996739,894.949341744217,855.297847255704
2021-06-05,2021-06-08,1,4,"CH",4,1,3,0.5,13.342,13,4.02258837282877,4.4478,8,10,11,13,14,16,21,1.00002281998858,988.839009611796,1007.75962336689
2021-06-06,2021-06-08,1,9,"CH",9,1,2,0.555555555555556,21.494,21,5.11880515024416,4.4478,14,17,19,21,23,26,30.05,1.00386903585309,1061.30861049565,738.006698091756
2021-06-07,2021-06-08,1,3,"CH",3,1,1,1,19.646,19,6.43864427811788,5.9304,11,14,17,19,21,25,32,0.999959329891978,905.581697294151,1017.74757499399
2021-06-08,2021-06-08,1,0,"CH",0,NA,0,NA,19.196,18,7.15491277212915,5.9304,9,13,16,18,21,25,32,0.999938816069983,1079.68118875702,1016.7905441524
2021-05-05,2021-06-09,1,52,"CH",52,1,35,0.0192307692307692,52,52,0,0,52,52,52,52,52,52,52,NA,NA,NA
2021-05-06,2021-06-09,1,44,"CH",44,1,34,0,44.301,44,0.575091062119496,0,44,44,44,44,44,45,46,1.00226337191606,844.712243815621,808.460619694778
2021-05-07,2021-06-09,1,44,"CH",44,1,33,0,44.332,44,0.590020443818792,0,44,44,44,44,44,45,46,1.00291805223732,931.509389653795,950.871615970463
2021-05-08,2021-06-09,1,34,"CH",34,1,32,0,34.301,34,0.562775013407415,0,34,34,34,34,34,35,35,0.998575782998797,1021.89736411259,991.760439580547
2021-05-09,2021-06-09,1,43,"CH",43,1,31,0,43.345,43,0.600279381067962,0,43,43,43,43,43,44,45,0.999213659805924,852.879488180836,886.947787399423
2021-05-10,2021-06-09,1,39,"CH",39,1,30,0,39.445,39,0.685160159703149,0,39,39,39,39,40,40,41,1.00057687088427,1027.96727570399,846.904744081182
2021-05-11,2021-06-09,1,40,"CH",40,1,29,0.025,40.551,40,0.757610040174345,0,40,40,40,40,41,41,42,0.99825965927096,987.108142552099,892.203441968222
2021-05-12,2021-06-09,1,34,"CH",34,1,28,0,34.605,34,0.798506488773017,0,34,34,34,34,35,35,36,0.998668392508616,857.155915826354,847.646977237706
2021-05-13,2021-06-09,1,28,"CH",28,1,27,0,28.617,28,0.847956384509268,0,28,28,28,28,29,29,30,1.00010064979046,990.449257124886,935.778823723087
2021-05-14,2021-06-09,1,29,"CH",29,1,26,0,29.587,29,0.790604867209946,0,29,29,29,29,30,30,31,1.0019496184053,947.687666382451,901.923953441782
2021-05-15,2021-06-09,1,28,"CH",28,1,25,0,28.556,28,0.753280446733772,0,28,28,28,28,29,29,30,1.00834864055842,881.91285777583,938.932749464981
2021-05-16,2021-06-09,1,25,"CH",25,1,24,0,25.631,25,0.779388508028215,0,25,25,25,25,26,26,27,0.998611585808967,1073.17509080323,1051.95706042902
2021-05-17,2021-06-09,1,37,"CH",37,1,23,0,37.71,37,0.868708613203907,0,37,37,37,37,38,38,39,0.998721141711679,979.347342778908,911.141874672786
2021-05-18,2021-06-09,1,36,"CH",36,1,22,0.0277777777777778,36.902,37,0.976396102690578,1.4826,36,36,36,37,37,38,39,0.998805766418776,823.813230800694,938.324829201703
2021-05-19,2021-06-09,1,47,"CH",47,1,21,0.0212765957446809,48.062,48,1.01053311532932,1.4826,47,47,48,48,48,49,50,0.998963234037131,1024.05964416565,998.290752018004
2021-05-20,2021-06-09,1,33,"CH",33,1,20,0.0303030303030303,34.186,34,1.07543505641232,1.4826,33,33,34,34,34,35,36,1.00017320314359,962.049729483055,988.277371296659
2021-05-21,2021-06-09,1,31,"CH",31,1,19,0,32.057,32,1.05016848831692,1.4826,31,31,31.65,32,32,33,34,0.998996927466577,974.413909746134,927.203911920676
2021-05-22,2021-06-09,1,24,"CH",24,1,18,0,24.945,25,0.994466673128851,1.4826,24,24,24,25,25,26,27,1.00170024737954,977.155283436596,916.985375654106
2021-05-23,2021-06-09,1,29,"CH",29,1,17,0,30.068,30,1.09204787833161,1.4826,29,29,29,30,30,31,32,1.00103047708044,941.884474855784,961.529410092301
2021-05-24,2021-06-09,1,13,"CH",13,1,16,0,14.254,14,1.1457734491586,1.4826,13,13,14,14,15,15,16,1.00047092106009,962.263813247348,947.144874979529
2021-05-25,2021-06-09,1,25,"CH",25,1,15,0,26.517,26,1.21786460421272,1.4826,25,25,26,26,27,27,29,0.999362911542259,826.511658320917,683.737959476853
2021-05-26,2021-06-09,1,24,"CH",24,1,14,0,25.812,26,1.45491332139505,1.4826,24,25,25,26,26,27,28,1.00006740955907,979.949835318158,800.019537345418
2021-05-27,2021-06-09,1,21,"CH",21,1,13,0,23.025,23,1.46510119838922,1.4826,21,22,22,23,23,24,26,1.00375990444623,849.443977998364,923.125272137627
2021-05-28,2021-06-09,1,23,"CH",23,1,12,0.0869565217391304,24.983,25,1.39666089716211,1.4826,23,24,24,25,25,26,27,0.998780381895937,1048.43105337346,900.4744135549
2021-05-29,2021-06-09,1,18,"CH",18,1,11,0.111111111111111,19.841,20,1.42258312331573,1.4826,18,19,19,20,20,21,22,1.00025672971427,802.17344060102,900.483123505849
2021-05-30,2021-06-09,1,11,"CH",11,1,10,0,13.073,13,1.51854436121471,1.4826,11,12,12,13,14,14,16,1.00064774684683,1038.60999016094,811.900058015924
2021-05-31,2021-06-09,1,18,"CH",18,1,9,0,20.846,21,1.70152260613228,1.4826,18,19,20,21,21,22,24,1.00018326433808,975.609028091846,940.871045841519
2021-06-01,2021-06-09,1,16,"CH",16,1,8,0,19.536,19,2.02009524151333,1.4826,17,18,19,19,20,21,23,1.0032724613032,1130.90740448948,996.620351966252
2021-06-02,2021-06-09,1,11,"CH",11,1,7,0.0909090909090909,15.683,15,2.45367714492586,2.9652,12,13,14,15,17,18,20,0.999373571585252,1081.88470487376,941.530366422921
2021-06-03,2021-06-09,1,16,"CH",16,1,6,0,21.653,21,2.68883261301644,2.9652,18,19,20,21,22,24,27,1.00037424278607,911.37570492479,959.863106105562
2021-06-04,2021-06-09,1,12,"CH",12,1,5,0.166666666666667,17.988,18,2.91828243533287,2.9652,14,16,17,18,19,20,23,1.00092092161226,1036.99985539492,965.898981707141
2021-06-05,2021-06-09,1,9,"CH",9,1,4,0.555555555555556,15.474,15,3.16628320738202,2.9652,11,13,14,15,16,18,21,0.999188052218692,986.489131757348,1029.29007669151
2021-06-06,2021-06-09,1,11,"CH",11,1,3,0.181818181818182,19.703,19,4.02405069351568,3.7065,14,16,18,19,21,23,28,1.00196492828107,1000.96327279871,835.96062124003
2021-06-07,2021-06-09,1,12,"CH",12,1,2,0.75,24.039,24,4.85830032851841,4.4478,17,20,22,24,25,28,32,0.999433142493546,1065.12670382144,956.051271644541
2021-06-08,2021-06-09,1,0,"CH",0,NA,1,NA,16.586,16,6.72814029817095,5.9304,7,11,13,16,19,22,28,1.00272010074537,1109.06336224703,1090.27804058365
2021-06-09,2021-06-09,1,0,"CH",0,NA,0,NA,18.876,18,7.19780747397653,7.413,9,13,16,18,21,24,31,1.00084706523429,1166.65113227178,843.945243561843
2021-05-06,2021-06-10,1,44,"CH",44,1,35,0,44,44,0,0,44,44,44,44,44,44,44,NA,NA,NA
2021-05-07,2021-06-10,1,44,"CH",44,1,34,0,44.25,44,0.536458561109605,0,44,44,44,44,44,45,45,0.999174736070619,965.240246568006,945.382281106048
2021-05-08,2021-06-10,1,35,"CH",35,1,33,0.0285714285714286,35.276,35,0.525452281468165,0,35,35,35,35,35,36,36,1.0016842303873,976.236753431421,904.879179434712
2021-05-09,2021-06-10,1,43,"CH",43,1,32,0,43.323,43,0.658106453473983,0,43,43,43,43,43,44,45,0.999771661731204,981.327583682816,937.055392877192
2021-05-10,2021-06-10,1,39,"CH",39,1,31,0,39.389,39,0.66642563210243,0,39,39,39,39,39,40,41,0.998731411086622,979.305449677991,998.64282350716
2021-05-11,2021-06-10,1,40,"CH",40,1,30,0,40.491,40,0.698861508031031,0,40,40,40,40,41,41,42,0.99880747231875,1021.58839470219,1035.08814569252
2021-05-12,2021-06-10,1,34,"CH",34,1,29,0,34.522,34,0.733521679334738,0,34,34,34,34,35,35,36,0.999606532701394,957.910845357817,918.454208718808
2021-05-13,2021-06-10,1,28,"CH",28,1,28,0,28.59,28,0.772331856455822,0,28,28,28,28,29,29,30,0.999267275648958,903.722518881676,932.521870477873
2021-05-14,2021-06-10,1,29,"CH",29,1,27,0,29.545,29,0.733834799879042,0,29,29,29,29,30,30,31,1.00185378381632,878.372488742897,903.718019059817
2021-05-15,2021-06-10,1,28,"CH",28,1,26,0,28.459,28,0.683217231768773,0,28,28,28,28,29,29,30,0.998767235318588,1062.36052791156,1032.04526151798
2021-05-16,2021-06-10,1,25,"CH",25,1,25,0,25.511,25,0.751294511788449,0,25,25,25,25,26,26,27,1.00162474132094,938.366304410478,714.261753573656
2021-05-17,2021-06-10,1,37,"CH",37,1,24,0,37.686,37,0.87645431836016,0,37,37,37,37,38,38,39,0.998429222857128,986.956509256575,881.262776087869
2021-05-18,2021-06-10,1,36,"CH",36,1,23,0,36.817,37,0.961475655144443,1.4826,36,36,36,37,37,37,39,1.0019736782124,987.545856441756,984.155273302801
2021-05-19,2021-06-10,1,47,"CH",47,1,22,0,47.977,48,1.02446108785084,1.4826,47,47,47,48,48,49,50,0.998588197575568,1063.4930694887,941.981298316618
2021-05-20,2021-06-10,1,33,"CH",33,1,21,0,34.047,34,1.01873884230888,1.4826,33,33,34,34,34,35,36,0.999605925699922,1125.65391103847,918.032490364614
2021-05-21,2021-06-10,1,31,"CH",31,1,20,0,31.926,32,1.00674601441353,1.4826,31,31,31,32,32,33,34,1.00259535463578,946.392369337636,958.970860043862
2021-05-22,2021-06-10,1,24,"CH",24,1,19,0,24.801,25,0.904553601074705,1.4826,24,24,24,25,25,25,27,0.99921934134577,1049.95015864036,1022.69052120905
2021-05-23,2021-06-10,1,29,"CH",29,1,18,0,29.879,30,0.923694869647013,1.4826,29,29,29,30,30,31,32,1.00130316023964,1048.60749817478,1016.88754750421
2021-05-24,2021-06-10,1,14,"CH",14,1,17,0.0714285714285714,15.067,15,1.03420528937952,1.4826,14,14,14,15,15,16,17,0.999218628231058,848.172187466562,895.587870126058
2021-05-25,2021-06-10,1,25,"CH",25,1,16,0,26.358,26,1.20303087378641,1.4826,25,25,26,26,27,27,29,0.999182544415099,967.614878914703,801.606785175942
2021-05-26,2021-06-10,1,25,"CH",25,1,15,0.04,26.507,26,1.28436778245197,1.4826,25,25,26,26,27,27,29,1.00021337457009,1057.20242850631,903.898905610108
2021-05-27,2021-06-10,1,21,"CH",21,1,14,0,22.683,23,1.32599746201464,1.4826,21,21,22,23,23,24,25,1.00228975846153,997.931461583137,891.788672214703
2021-05-28,2021-06-10,1,23,"CH",23,1,13,0,24.536,24,1.28855126571059,1.4826,23,23,24,24,25,26,27,0.998786161203277,904.073728384268,971.478980431869
2021-05-29,2021-06-10,1,18,"CH",18,1,12,0,19.521,19,1.33541841470842,1.4826,18,18,19,19,20,20,22,1.00046480718482,792.428358368709,937.041319196739
2021-05-30,2021-06-10,1,11,"CH",11,1,11,0,12.654,12,1.33868445724752,1.4826,11,12,12,12,13,14,15,1.00074840345147,1068.26742347963,1037.96147122318
2021-05-31,2021-06-10,1,19,"CH",19,1,10,0.0526315789473684,21.151,21,1.55712029837891,1.4826,19,20,20,21,22,22,24,1.00396501954334,975.211288203063,931.366245162633
2021-06-01,2021-06-10,1,17,"CH",17,1,9,0.0588235294117647,19.665,19,1.74235783087482,1.4826,17,18,19,19,20,21,23,0.999919616330245,972.924060628341,976.896885564383
2021-06-02,2021-06-10,1,11,"CH",11,1,8,0,14.518,14,2.13077831231131,1.4826,12,13,14,14,15,16,18,1.0008139831767,1024.43145286182,1031.30459241989
2021-06-03,2021-06-10,1,16,"CH",16,1,7,0,20.162,20,2.26558797862473,1.4826,17,18,19,20,21,22,24,0.999863691552675,878.026272274663,937.867439399641
2021-06-04,2021-06-10,1,13,"CH",13,1,6,0.0769230769230769,17.232,17,2.27405966222246,1.4826,14,15,16,17,18,19,21,1.00118429305632,1052.13202331272,973.162767704441
2021-06-05,2021-06-10,1,9,"CH",9,1,5,0,13.384,13,2.35033360782423,2.9652,10,11,12,13,14,15,18,0.998534133920543,1061.30608280303,971.240480274888
2021-06-06,2021-06-10,1,14,"CH",14,1,4,0.214285714285714,19.565,19,2.80742883376528,2.9652,15.95,17,18,19,20,22,25,1.00022701816616,903.54032999845,924.264917798346
2021-06-07,2021-06-10,1,14,"CH",14,1,3,0.142857142857143,21.896,22,3.62964989473618,2.9652,17,19,20,22,23,25,29,1.00215164860314,976.588220243568,935.858610275899
2021-06-08,2021-06-10,1,2,"CH",2,1,2,1,13.533,13,4.88802657560327,4.4478,7,9,11,13,15,17,23,1.00174727546781,1065.78364240856,979.313419218418
2021-06-09,2021-06-10,1,2,"CH",2,1,1,1,17.253,16,6.18912726450962,5.9304,9,12,14,16,19,22,28,1.00087521354498,1006.89133367635,920.738532743964
2021-06-10,2021-06-10,1,0,"CH",0,NA,0,NA,17.217,16,6.85090109736273,5.9304,8,11,14,16,19,22,29.05,0.999614728552221,966.911592351502,1013.78535879256
2021-05-17,2021-06-21,1,40,"CH",40,1,35,0,40,40,0,0,40,40,40,40,40,40,40,NA,NA,NA
2021-05-18,2021-06-21,1,37,"CH",37,1,34,0,37.227,37,0.495698211330964,0,37,37,37,37,37,37,38,1.00279508217181,1003.14090646716,927.228418552524
2021-05-19,2021-06-21,1,47,"CH",47,1,33,0,47.372,47,0.655778961271285,0,47,47,47,47,47,48,49,0.999396408872054,1029.13512314609,997.213363804811
2021-05-20,2021-06-21,1,34,"CH",34,1,32,0,34.366,34,0.629635164552013,0,34,34,34,34,34,35,36,0.998856300195235,1080.60825725057,1029.53469706521
2021-05-21,2021-06-21,1,31,"CH",31,1,31,0,31.396,31,0.628951174241355,0,31,31,31,31,31,32,33,0.998684038403278,946.119055447424,971.927825256344
2021-05-22,2021-06-21,1,24,"CH",24,1,30,0,24.281,24,0.548032242974206,0,24,24,24,24,24,25,25,1.00088681786797,948.520732021535,892.115225769349
2021-05-23,2021-06-21,1,30,"CH",30,1,29,0,30.328,30,0.576843781927784,0,30,30,30,30,30,31,32,1.00186725153391,993.257393099665,1005.49474347424
2021-05-24,2021-06-21,1,14,"CH",14,1,28,0,14.352,14,0.603705607444937,0,14,14,14,14,14,15,15,1.00354446923538,890.024866302332,849.42433087933
2021-05-25,2021-06-21,1,25,"CH",25,1,27,0,25.449,25,0.669213603303793,0,25,25,25,25,26,26,27,0.998455501935971,903.015601227899,873.151899837175
2021-05-26,2021-06-21,1,25,"CH",25,1,26,0,25.486,25,0.694468347936957,0,25,25,25,25,26,26,27,0.998983499418536,882.587978258226,909.485070763312
2021-05-27,2021-06-21,1,22,"CH",22,1,25,0,22.477,22,0.666269401154604,0,22,22,22,22,23,23,24,0.998276794963247,964.239373242969,967.89284002287
2021-05-28,2021-06-21,1,22,"CH",22,1,24,0,23.526,23,0.732024494029988,0,23,23,23,23,24,24,25,0.998308399996126,874.727613418712,895.670221684437
2021-05-29,2021-06-21,1,18,"CH",18,1,23,0,18.394,18,0.652065325860216,0,18,18,18,18,18,19,20,0.999968915924087,831.999822294696,911.761720730453
2021-05-30,2021-06-21,1,11,"CH",11,1,22,0,11.435,11,0.660462876482253,0,11,11,11,11,12,12,13,0.998518278121361,1011.27632104595,1017.20223701618
2021-05-31,2021-06-21,1,20,"CH",20,1,21,0.05,20.514,20,0.712960245955069,0,20,20,20,20,21,21,22,1.00647386301932,964.730340444481,959.939372833064
2021-06-01,2021-06-21,1,18,"CH",18,1,20,0,18.614,18,0.762617588038452,0,18,18,18,18,19,19,20,1.00221019957181,982.310284905784,909.51913903193
2021-06-02,2021-06-21,1,11,"CH",11,1,19,0,11.759,12,0.884138394540527,1.4826,11,11,11,12,12,12,13,1.00040822946554,1107.84488160419,988.798980755114
2021-06-03,2021-06-21,1,16,"CH",16,1,18,0,16.772,17,0.868775443236496,1.4826,16,16,16,17,17,17,18,1.00066602237591,982.964356531456,948.433572334784
2021-06-04,2021-06-21,1,19,"CH",19,1,17,0,19.743,20,0.860052725529482,1.4826,19,19,19,20,20,20,21,1.00070795698837,1001.83177620332,981.007880688582
2021-06-05,2021-06-21,1,13,"CH",13,1,16,0,13.679,13,0.812785100515271,0,13,13,13,13,14,14,15,0.999761238397504,924.915811493004,824.409356124384
2021-06-06,2021-06-21,1,14,"CH",14,1,15,0,14.704,15,0.845635322759817,1.4826,14,14,14,15,15,15,16,1.00162276658654,929.826862118444,830.210057197592
2021-06-07,2021-06-21,1,17,"CH",17,1,14,0,17.96,18,1.00369687027877,1.4826,17,17,17,18,18,19,20,0.999335906491172,1035.41851270506,947.498767190703
2021-06-08,2021-06-21,1,9,"CH",9,1,13,0,10.184,10,1.18640277796015,1.4826,9,9,10,10,10,11,12,0.999013412841209,1062.68587726849,991.929902089256
2021-06-09,2021-06-21,1,12,"CH",12,1,12,0,13.377,13,1.2034613908719,1.4826,12,12,13,13,14,14,16,1.0004205620099,961.073393641536,981.25289187685
2021-06-10,2021-06-21,1,9,"CH",9,1,11,0,10.534,10,1.27533151394862,1.4826,9,9,10,10,11,12,13,1.00186856637671,805.272441036137,886.935600797432
2021-06-11,2021-06-21,1,8,"CH",8,1,10,0,9.427,9,1.2182590673396,1.4826,8,8,9,9,10,10,12,0.99991517431108,979.62400222148,911.188815255501
2021-06-12,2021-06-21,1,7,"CH",7,1,9,0,8.449,8,1.28181201509505,1.4826,7,7,8,8,9,9,11,1.00195927370799,1023.14694879386,891.324961691649
2021-06-13,2021-06-21,1,6,"CH",6,1,8,0,7.672,7,1.30695222717746,1.4826,6,7,7,7,8,9,10,0.999414665792312,982.591163296847,914.689470840278
2021-06-14,2021-06-21,1,11,"CH",11,1,7,0,13.272,13,1.57940194710229,1.4826,11,12,12,13,14,15,16,1.00078266751774,1014.00176118295,912.595612649588
2021-06-15,2021-06-21,1,10,"CH",10,1,6,0.1,13.296,13,2.03088860071362,1.4826,10,12,12,13,14,15,17,0.999707380876105,1026.82384741916,885.298984938964
2021-06-16,2021-06-21,1,3,"CH",3,1,5,0.666666666666667,7.233,7,2.50379311844649,2.9652,4,5,6,7,8,9,12,0.99979778744362,1063.13954800101,1068.20882893529
2021-06-17,2021-06-21,1,3,"CH",3,1,4,1,8.485,8,2.87785633016262,2.9652,4,6,7,8,9,11,14,0.999761453767047,1070.46604786718,965.378159095129
2021-06-18,2021-06-21,1,1,"CH",1,1,3,1,6.937,7,3.04997267747325,2.9652,3,4,5,7,8,9,12,0.998970691289715,1012.0682765699,983.946110794817
2021-06-19,2021-06-21,1,2,"CH",2,1,2,1,8.549,8,3.30310603970104,2.9652,4,6,7,8,9,11,14,1.00009679656864,901.022314338124,956.85852401072
2021-06-20,2021-06-21,1,1,"CH",1,1,1,1,9.116,9,3.69217770105614,2.9652,4,6,7,9,10,12,16,1.00793498896708,1045.78821304608,951.108166041635
2021-06-21,2021-06-21,1,0,"CH",0,NA,0,NA,9.135,9,4.22097045613821,4.4478,3,5,7,9,10,12,17,0.998456670319061,1073.33261840107,1020.53697931962
2021-05-18,2021-06-22,1,37,"CH",37,1,35,0,37,37,0,0,37,37,37,37,37,37,37,NA,NA,NA
2021-05-19,2021-06-22,1,47,"CH",47,1,34,0,47.242,47,0.511563972243646,0,47,47,47,47,47,48,48,0.999765116886045,1087.44500391532,1072.08905241654
2021-05-20,2021-06-22,1,34,"CH",34,1,33,0,34.343,34,0.596411524625997,0,34,34,34,34,34,35,36,0.999453011550022,927.536284096057,952.690605189512
2021-05-21,2021-06-22,1,31,"CH",31,1,32,0,31.278,31,0.52248348202502,0,31,31,31,31,31,32,32,0.99925539012605,1056.94433046867,1031.75620260629
2021-05-22,2021-06-22,1,24,"CH",24,1,31,0,24.285,24,0.542281356003569,0,24,24,24,24,24,25,25,0.999920884683544,929.951209247561,953.460893026975
2021-05-23,2021-06-22,1,30,"CH",30,1,30,0,30.268,30,0.531468210204955,0,30,30,30,30,30,31,31,1.00089091121998,1008.79603554646,901.930551182106
2021-05-24,2021-06-22,1,14,"CH",14,1,29,0,14.319,14,0.581013404816598,0,14,14,14,14,14,15,15,1.0009168720656,956.182141949122,960.09001628538
2021-05-25,2021-06-22,1,25,"CH",25,1,28,0,25.402,25,0.668463045233499,0,25,25,25,25,25,26,27,1.00028100686387,960.235286774339,855.475737829967
2021-05-26,2021-06-22,1,25,"CH",25,1,27,0,25.479,25,0.697169308737157,0,25,25,25,25,26,26,27,0.999168699544421,1026.64785282946,1034.4846773583
2021-05-27,2021-06-22,1,22,"CH",22,1,26,0,22.463,22,0.674600686396098,0,22,22,22,22,23,23,24,0.998939331180183,968.230255768663,889.775993363359
2021-05-28,2021-06-22,1,22,"CH",22,1,25,0,23.422,23,0.684386136902542,0,23,23,23,23,23,24,25,0.998244963763448,907.182872910656,857.590007370099
2021-05-29,2021-06-22,1,18,"CH",18,1,24,0,18.342,18,0.619208704250368,0,18,18,18,18,18,19,20,0.999839650039573,971.737879776584,1004.48655364977
2021-05-30,2021-06-22,1,11,"CH",11,1,23,0,11.376,11,0.617256028731194,0,11,11,11,11,11,12,13,0.99821118305719,1035.21918945459,721.981121303246
2021-05-31,2021-06-22,1,20,"CH",20,1,22,0,20.46,20,0.706327756002055,0,20,20,20,20,21,21,22,1.00268298309205,975.578191773412,971.53592115549
2021-06-01,2021-06-22,1,18,"CH",18,1,21,0,18.562,18,0.750145798307715,0,18,18,18,18,19,19,20,0.998596991921477,1053.00305763021,1022.27010747471
2021-06-02,2021-06-22,1,11,"CH",11,1,20,0,11.637,11,0.813568001394409,0,11,11,11,11,12,12,13,0.999417591527845,967.720707998977,916.49257380209
2021-06-03,2021-06-22,1,16,"CH",16,1,19,0,16.692,16,0.837757624756611,0,16,16,16,16,17,17,18,1.00264345567809,973.663778154104,942.548618560897
2021-06-04,2021-06-22,1,19,"CH",19,1,18,0,19.661,19,0.817769984621438,0,19,19,19,19,20,20,21,0.998662183404751,968.494449629309,983.278469701931
2021-06-05,2021-06-22,1,13,"CH",13,1,17,0,13.599,13,0.782822976037247,0,13,13,13,13,14,14,15,0.998787701452827,1025.6806912945,962.736061442729
2021-06-06,2021-06-22,1,14,"CH",14,1,16,0,14.617,14,0.805580511159474,0,14,14,14,14,15,15,16,0.998468807149747,981.89480417305,939.737551977497
2021-06-07,2021-06-22,1,17,"CH",17,1,15,0,17.754,18,0.924304245548152,1.4826,17,17,17,18,18,18,19,1.00104671482661,1058.67660878391,964.898933295481
2021-06-08,2021-06-22,1,9,"CH",9,1,14,0,9.931,10,0.951390636985746,1.4826,9,9,9,10,10,11,12,0.998902162881171,1092.77004542706,907.786039569919
2021-06-09,2021-06-22,1,12,"CH",12,1,13,0,13.093,13,1.03412785496786,1.4826,12,12,13,13,13,14,15,1.0026931708174,933.989424181791,820.916235559766
2021-06-10,2021-06-22,1,9,"CH",9,1,12,0,10.234,10,1.14391981910996,1.4826,9,9,10,10,10,11,12,1.00074113073053,1091.9722172847,1037.348922978
2021-06-11,2021-06-22,1,8,"CH",8,1,11,0,9.149,9,1.10906673786072,1.4826,8,8,9,9,9,10,11,1.00559812540183,1003.73351233833,1003.19330364442
2021-06-12,2021-06-22,1,7,"CH",7,1,10,0,8.063,8,1.09280612426232,1.4826,7,7,7,8,8,9,10,0.999902257515615,933.780011554972,959.260321022366
2021-06-13,2021-06-22,1,6,"CH",6,1,9,0,7.237,7,1.1437391044898,1.4826,6,6,7,7,8,8,9,1.00248152886238,965.953998004597,921.23259768956
2021-06-14,2021-06-22,1,11,"CH",11,1,8,0,12.63,12,1.32395349346299,1.4826,11,11,12,12,13,14,15,1.00120229830959,1072.0943447172,1021.32085958306
