"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"BS",2021-06-14,2021-06-11,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-14,2021-06-12,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-13,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-14,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-05,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-07,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-08,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-10,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-11,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-14,2021-06-12,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-13,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-14,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-05,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-06,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-07,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-08,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-09,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-10,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-11,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-14,2021-06-12,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-13,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-14,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-05,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-06,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-07,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-08,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-09,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-10,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-11,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-14,2021-06-12,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-13,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-14,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-05,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-06,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-07,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-08,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-09,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-10,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-11,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-14,2021-06-12,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-13,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-14,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-05,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-06,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-07,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-08,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-09,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-10,"quantile",0.8,0.200000000000045,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-11,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-14,2021-06-12,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-13,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-14,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-05,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-06,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-07,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-08,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-09,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-10,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-11,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-14,2021-06-12,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-13,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-14,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-05,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-06,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-07,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-08,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-09,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-10,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-11,"median",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-14,2021-06-12,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-13,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-14,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-05,"mean",NA,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-06,"mean",NA,0.008,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-07,"mean",NA,2.033,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-08,"mean",NA,1.073,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-14,2021-06-09,"mean",NA,0.142,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-10,"mean",NA,0.248,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-11,"mean",NA,0.271,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-14,2021-06-12,"mean",NA,0.365,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-13,"mean",NA,0.52,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-14,2021-06-14,"mean",NA,0.515,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-06,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-07,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-08,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-10,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-11,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-15,2021-06-12,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-13,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-14,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-15,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-07,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-08,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-10,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-11,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-15,2021-06-12,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-13,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-14,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-15,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-06,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-07,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-08,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-09,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-10,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-11,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-15,2021-06-12,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-13,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-14,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-15,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-06,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-07,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-08,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-09,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-10,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-11,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-15,2021-06-12,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-13,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-14,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-15,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-06,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-07,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-08,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-09,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-10,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-11,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-15,2021-06-12,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-13,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-14,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-15,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-06,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-07,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-08,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-09,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-10,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-11,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-15,2021-06-12,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-13,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-14,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-15,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-06,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-07,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-08,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-09,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-10,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-11,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-15,2021-06-12,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-13,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-14,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-15,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-06,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-07,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-08,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-09,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-10,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-11,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-15,2021-06-12,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-13,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-14,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-15,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-06,"mean",NA,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-07,"mean",NA,2.019,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-08,"mean",NA,2.047,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-15,2021-06-09,"mean",NA,0.069,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-10,"mean",NA,0.128,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-11,"mean",NA,1.16,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-15,2021-06-12,"mean",NA,0.234,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-13,"mean",NA,0.393,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-14,"mean",NA,0.57,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-15,2021-06-15,"mean",NA,0.619,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-07,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-08,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-10,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-11,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-12,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-13,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-14,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-15,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-16,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-07,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-08,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-10,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-11,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-12,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-13,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-14,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-15,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-16,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-07,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-08,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-09,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-10,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-11,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-12,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-13,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-14,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-15,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-16,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-07,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-08,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-09,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-10,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-11,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-12,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-13,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-14,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-15,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-16,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-07,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-08,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-09,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-10,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-11,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-12,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-13,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-14,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-15,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-16,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-07,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-08,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-09,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-10,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-11,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-12,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-13,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-14,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-15,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-16,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-07,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-08,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-09,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-10,"quantile",0.95,0.0499999999999545,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-11,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-12,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-13,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-14,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-15,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-16,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-07,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-08,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-09,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-10,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-11,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-12,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-13,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-14,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-15,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-16,"median",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-07,"mean",NA,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-08,"mean",NA,2.018,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-16,2021-06-09,"mean",NA,0.046,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-10,"mean",NA,0.054,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-11,"mean",NA,1.047,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-16,2021-06-12,"mean",NA,0.095,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-13,"mean",NA,0.18,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-14,"mean",NA,0.281,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-15,"mean",NA,0.522,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-16,2021-06-16,"mean",NA,0.518,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-17,2021-06-08,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-17,2021-06-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-17,2021-06-10,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-17,2021-06-11,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-17,2021-06-12,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-17,2021-06-13,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-17,2021-06-14,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-17,2021-06-15,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-17,2021-06-16,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-17,2021-06-17,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-17,2021-06-08,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-06-17,2021-06-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-17,2021-06-10,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-17,2021-06-11,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-06-17,2021-06-12,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-06-17,2021-06-13,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
