"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"BS",2021-03-01,2021-02-20,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-21,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-22,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-23,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-24,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-25,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-26,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-27,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-28,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-03-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-02-20,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-21,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-22,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-23,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-24,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-25,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-26,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-27,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-28,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-03-01,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-02-20,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-21,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-22,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-23,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-24,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-25,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-26,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-27,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-28,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-03-01,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-02-20,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-21,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-22,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-23,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-24,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-25,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-26,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-27,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-28,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-03-01,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-02-20,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-21,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-22,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-23,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-24,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-25,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-26,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-27,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-28,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-03-01,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-02-20,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-21,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-22,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-23,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-24,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-25,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-26,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-27,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-28,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-03-01,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-02-20,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-21,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-22,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-23,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-24,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-25,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-26,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-27,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-28,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-03-01,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-02-20,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-21,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-22,"median",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-23,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-24,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-25,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-26,"median",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-27,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-28,"median",0.5,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-03-01,"median",0.5,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-02-20,"mean",NA,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-21,"mean",NA,0.015,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-22,"mean",NA,0.035,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-23,"mean",NA,1.091,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-24,"mean",NA,0.144,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-25,"mean",NA,0.197,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-01,2021-02-26,"mean",NA,0.252,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-27,"mean",NA,1.375,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-01,2021-02-28,"mean",NA,0.494,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-01,2021-03-01,"mean",NA,0.533,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-02-21,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-22,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-23,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-24,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-25,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-26,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-27,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-28,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-01,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-21,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-22,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-23,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-24,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-25,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-26,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-27,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-28,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-01,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-21,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-22,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-23,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-24,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-25,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-26,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-27,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-28,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-01,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-02,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-21,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-22,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-23,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-24,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-25,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-26,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-27,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-28,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-01,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-02,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-21,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-22,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-23,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-24,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-25,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-26,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-27,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-28,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-01,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-02,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-21,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-22,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-23,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-24,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-25,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-26,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-27,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-28,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-01,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-02,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-21,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-22,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-23,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-24,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-25,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-26,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-27,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-28,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-01,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-02,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-21,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-22,"median",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-23,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-24,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-25,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-26,"median",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-27,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-28,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-01,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-02,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-21,"mean",NA,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-22,"mean",NA,0.013,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-23,"mean",NA,1.04,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-24,"mean",NA,0.113,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-25,"mean",NA,0.136,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-02,2021-02-26,"mean",NA,0.224,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-27,"mean",NA,1.314,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-02,2021-02-28,"mean",NA,1.503,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-01,"mean",NA,1.776,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-02,2021-03-02,"mean",NA,0.747,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-22,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-23,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-24,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-25,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-26,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-27,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-28,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-01,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-03-03,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-22,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-23,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-24,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-25,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-26,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-27,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-28,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-01,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-03-03,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-22,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-23,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-24,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-25,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-26,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-27,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-28,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-01,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-02,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-03-03,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-22,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-23,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-24,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-25,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-26,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-27,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-28,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-01,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-02,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-03-03,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-22,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-23,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-24,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-25,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-26,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-27,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-28,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-01,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-02,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-03-03,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-22,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-23,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-24,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-25,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-26,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-27,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-28,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-01,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-02,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-03-03,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-22,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-23,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-24,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-25,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-26,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-27,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-28,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-01,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-02,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-03-03,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-22,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-23,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-24,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-25,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-26,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-27,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-28,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-01,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-02,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-03-03,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-22,"mean",NA,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-23,"mean",NA,1.019,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-24,"mean",NA,0.044,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-25,"mean",NA,0.097,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-02-26,"mean",NA,1.122,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-27,"mean",NA,1.188,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-03,2021-02-28,"mean",NA,1.359,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-01,"mean",NA,2.6,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-03,2021-03-02,"mean",NA,0.86,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-03,2021-03-03,"mean",NA,0.973,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-04,2021-02-23,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-04,2021-02-24,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-04,2021-02-25,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-04,2021-02-26,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-04,2021-02-27,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-03-04,2021-02-28,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-04,2021-03-01,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-03-04,2021-03-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-04,2021-03-03,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-03-04,2021-03-04,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
