"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"GE",2021-06-05,2021-06-04,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-06-05,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-17,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-05,2021-05-18,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-05,2021-05-19,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-05,2021-05-20,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-05,2021-05-21,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-05,2021-05-22,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-23,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-05,2021-05-24,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-25,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-26,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-27,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-28,"median",0.5,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-05,2021-05-29,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-05,2021-05-30,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-31,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-05,2021-06-01,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-05,2021-06-02,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-06-03,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-06-04,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-06-05,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-17,"mean",NA,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-05,2021-05-18,"mean",NA,4.049,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-05,2021-05-19,"mean",NA,3.083,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-05,2021-05-20,"mean",NA,2.094,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-05,2021-05-21,"mean",NA,2.117,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-05,2021-05-22,"mean",NA,1.104,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-23,"mean",NA,2.143,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-05,2021-05-24,"mean",NA,1.167,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-25,"mean",NA,1.208,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-26,"mean",NA,1.279,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-27,"mean",NA,1.318,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-28,"mean",NA,1.345,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-05,2021-05-29,"mean",NA,0.354,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-05,2021-05-30,"mean",NA,1.455,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-05-31,"mean",NA,2.593,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-05,2021-06-01,"mean",NA,0.848,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-05,2021-06-02,"mean",NA,1.043,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-06-03,"mean",NA,1.355,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-06-04,"mean",NA,1.59,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-05,2021-06-05,"mean",NA,1.588,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-18,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-06,2021-05-19,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-20,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-21,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-22,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-23,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-24,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-25,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-26,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-27,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-28,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-29,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-30,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-31,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-06-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-06-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-03,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-04,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-05,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-06,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-18,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-06,2021-05-19,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-20,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-21,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-22,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-23,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-24,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-25,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-26,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-27,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-28,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-29,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-30,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-31,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-06-01,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-06-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-03,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-04,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-05,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-18,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-06,2021-05-19,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-20,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-21,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-22,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-23,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-24,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-25,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-26,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-27,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-28,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-29,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-30,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-31,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-06-01,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-06-02,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-03,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-04,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-05,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-06,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-18,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-06,2021-05-19,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-20,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-21,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-22,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-23,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-24,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-25,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-26,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-27,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-28,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-29,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-30,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-31,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-06-01,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-06-02,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-03,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-04,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-05,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-06,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-18,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-06,2021-05-19,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-20,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-21,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-22,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-23,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-24,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-25,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-26,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-27,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-28,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-29,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-30,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-31,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-06-01,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-06-02,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-03,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-04,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-05,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-06,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-18,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-06,2021-05-19,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-20,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-21,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-22,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-23,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-24,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-25,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-26,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-27,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-28,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-29,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-30,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-31,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-06-01,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-06-02,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-03,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-04,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-05,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-06,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-18,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-06,2021-05-19,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-20,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-21,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-22,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-23,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-24,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-25,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-26,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-27,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-28,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-29,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-30,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-31,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-06-01,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-06-02,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-03,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-04,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-05,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-06,"quantile",0.95,4.04999999999995,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-18,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-06,2021-05-19,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-20,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-21,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-22,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-23,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-24,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-25,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-26,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-27,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-28,"median",0.5,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-29,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-30,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-31,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-06-01,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-06-02,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-03,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-04,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-05,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-06,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-18,"mean",NA,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-06-06,2021-05-19,"mean",NA,3.061,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-20,"mean",NA,2.1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-21,"mean",NA,2.097,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-22,"mean",NA,1.119,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-23,"mean",NA,2.16,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-05-24,"mean",NA,1.168,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-25,"mean",NA,1.214,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-26,"mean",NA,1.266,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-27,"mean",NA,1.343,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-28,"mean",NA,1.334,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-06,2021-05-29,"mean",NA,0.349,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-05-30,"mean",NA,1.484,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-05-31,"mean",NA,2.602,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-06,2021-06-01,"mean",NA,0.833,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-06,2021-06-02,"mean",NA,1.168,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-03,"mean",NA,1.402,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-04,"mean",NA,1.624,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-05,"mean",NA,1.583,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-06,2021-06-06,"mean",NA,1.545,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-07,2021-05-19,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-07,2021-05-20,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-05-21,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-05-22,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-23,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-05-24,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-25,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-26,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-27,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-28,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-07,2021-05-29,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-07,2021-05-30,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-31,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-06-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-07,2021-06-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-03,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-04,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-05,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-06,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-07,2021-06-07,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-19,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-07,2021-05-20,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-05-21,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-05-22,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-23,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-05-24,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-25,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-26,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-27,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-28,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-07,2021-05-29,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-07,2021-05-30,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-31,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-06-01,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-07,2021-06-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-03,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-04,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-05,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-07,2021-06-07,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-19,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-07,2021-05-20,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-05-21,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-05-22,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-23,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-05-24,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-25,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-26,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-27,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-28,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-06-07,2021-05-29,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-07,2021-05-30,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-05-31,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-06-07,2021-06-01,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-06-07,2021-06-02,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-03,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-04,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-06-07,2021-06-05,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
