"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-06-29,2021-06-29,1,0,"BS",0,NA,0,NA,0.313,0,0.627235541423176,0,0,0,0,0,0,1,2,0.999787243551512,1077.66895131478,948.95093007781
2021-06-21,2021-06-30,1,0,"BS",0,NA,9,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA
2021-06-22,2021-06-30,1,1,"BS",1,1,8,0,1.017,1,0.129335717138491,0,1,1,1,1,1,1,1,1.00035256816252,1042.05432049783,1042.05432049783
2021-06-23,2021-06-30,1,0,"BS",0,NA,7,NA,0.033,0,0.178725887724591,0,0,0,0,0,0,0,0,1.00393358128878,808.149511795486,808.149511795484
2021-06-24,2021-06-30,1,0,"BS",0,NA,6,NA,0.029,0,0.167890402308134,0,0,0,0,0,0,0,0,1.00148340639275,1051.0751402062,1051.0751402062
2021-06-25,2021-06-30,1,2,"BS",2,1,5,1,2.043,2,0.202958597236462,0,2,2,2,2,2,2,2,0.999471462857123,1045.22226221022,1045.22226221022
2021-06-26,2021-06-30,1,0,"BS",0,NA,4,NA,0.072,0,0.269979423084221,0,0,0,0,0,0,0,1,1.00069252921155,1103.20234269841,1013.58309755331
2021-06-27,2021-06-30,1,0,"BS",0,NA,3,NA,0.117,0,0.351332370319665,0,0,0,0,0,0,0,1,0.998030515899925,994.526313324068,981.672735893364
2021-06-28,2021-06-30,1,0,"BS",0,NA,2,NA,0.267,0,0.531030124374308,0,0,0,0,0,0,1,1,0.998864684662245,1141.94223470059,1046.96401576433
2021-06-29,2021-06-30,1,0,"BS",0,NA,1,NA,0.358,0,0.640504680893314,0,0,0,0,0,0,1,2,1.00049699050095,1045.7555650128,974.450781172021
2021-06-30,2021-06-30,1,0,"BS",0,NA,0,NA,0.403,0,0.667110212810474,0,0,0,0,0,0,1,2,1.00070650150854,944.661046025321,907.288346543415
