"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-04-23,2021-04-27,1,0,"BS",0,NA,4,NA,0.309,0,0.567310180448792,0,0,0,0,0,0,1,1,0.998702972663107,929.338864953043,927.870415048366
2021-04-24,2021-04-27,1,0,"BS",0,NA,3,NA,0.426,0,0.721834499760884,0,0,0,0,0,0,1,2,0.99916130642763,1002.7605197297,790.479379407239
2021-04-25,2021-04-27,1,1,"BS",1,1,2,0,1.724,1,1.04062813094155,0,1,1,1,1,2,2,4,0.998161632304324,1062.74014674627,873.552527779133
2021-04-26,2021-04-27,1,0,"BS",0,NA,1,NA,1.033,1,1.2187683932546,1.4826,0,0,0,1,1,2,3,1.00085966234532,1076.09751020517,1018.65158833787
2021-04-27,2021-04-27,1,0,"BS",0,NA,0,NA,1.106,1,1.1883501908849,1.4826,0,0,0,1,1,2,3,1.00049483292911,1095.60931272061,990.2484685045
2021-04-19,2021-04-28,1,1,"BS",1,1,9,0,1,1,0,0,1,1,1,1,1,1,1,NA,NA,NA
2021-04-20,2021-04-28,1,1,"BS",1,1,8,0,1.036,1,0.186383311320351,0,1,1,1,1,1,1,1,0.999072763374028,874.009928564779,874.009928564779
2021-04-21,2021-04-28,1,0,"BS",0,NA,7,NA,0.07,0,0.27050540322362,0,0,0,0,0,0,0,1,0.99845091041064,965.065453689299,962.905669950329
2021-04-22,2021-04-28,1,0,"BS",0,NA,6,NA,0.101,0,0.314480361704667,0,0,0,0,0,0,0,1,0.998900629977091,937.410412029177,686.207818445664
2021-04-23,2021-04-28,1,0,"BS",0,NA,5,NA,0.131,0,0.354915433540111,0,0,0,0,0,0,0,1,0.998932021270057,992.395956310233,997.140305694037
2021-04-24,2021-04-28,1,0,"BS",0,NA,4,NA,0.171,0,0.42182571867649,0,0,0,0,0,0,0,1,0.999617625960773,833.870477642642,824.506200819225
2021-04-25,2021-04-28,1,1,"BS",1,1,3,0,1.351,1,0.637342298302259,0,1,1,1,1,1,2,3,0.999512111955931,1059.49996396981,985.01246787311
2021-04-26,2021-04-28,1,0,"BS",0,NA,2,NA,0.584,0,0.840029552843023,0,0,0,0,0,1,1,2,0.999715783035536,1022.77794598247,1038.44366510367
2021-04-27,2021-04-28,1,0,"BS",0,NA,1,NA,0.846,1,1.05612470826101,1.4826,0,0,0,1,1,2,3,1.00168339392,955.280797648304,971.304105962261
2021-04-28,2021-04-28,1,0,"BS",0,NA,0,NA,0.951,1,1.09535327579681,1.4826,0,0,0,1,1,2,3,1.00191430979437,1063.73267754887,717.865679055283
2021-04-20,2021-04-29,1,1,"BS",1,1,9,0,1,1,0,0,1,1,1,1,1,1,1,NA,NA,NA
2021-04-21,2021-04-29,1,0,"BS",0,NA,8,NA,0.022,0,0.146756729104793,0,0,0,0,0,0,0,0,1.00060228223388,1053.22278189121,1053.22278189121
2021-04-22,2021-04-29,1,0,"BS",0,NA,7,NA,0.03,0,0.170672578726429,0,0,0,0,0,0,0,0,0.998455478478354,884.833924365351,884.833924365351
2021-04-23,2021-04-29,1,0,"BS",0,NA,6,NA,0.041,0,0.208236313745615,0,0,0,0,0,0,0,0,1.00591642000914,938.893462295023,965.768088699752
2021-04-24,2021-04-29,1,0,"BS",0,NA,5,NA,0.062,0,0.257336787541584,0,0,0,0,0,0,0,1,1.00178369037053,946.191392624712,869.924630172579
2021-04-25,2021-04-29,1,1,"BS",1,1,4,0,1.111,1,0.335844892460481,0,1,1,1,1,1,1,2,0.998901418020092,910.225744938762,788.777818427344
2021-04-26,2021-04-29,1,0,"BS",0,NA,3,NA,0.236,0,0.50453796542833,0,0,0,0,0,0,1,1,1.00050932189616,764.27208429912,739.329334551987
2021-04-27,2021-04-29,1,0,"BS",0,NA,2,NA,0.457,0,0.711798888491446,0,0,0,0,0,0.350000000000023,1,2,1.00108128812934,973.122963093692,915.262562466063
2021-04-28,2021-04-29,1,0,"BS",0,NA,1,NA,0.741,0,0.976151561936911,0,0,0,0,0,1,1,3,0.999113596077108,1050.33376428924,1052.02922336369
2021-04-29,2021-04-29,1,0,"BS",0,NA,0,NA,0.882,1,1.07295257454709,1.4826,0,0,0,1,1,2,3,1.00257757710035,1083.29095820595,1033.21349487221
2021-04-21,2021-04-30,1,0,"BS",0,NA,9,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA
2021-04-22,2021-04-30,1,0,"BS",0,NA,8,NA,0.019,0,0.143734684956901,0,0,0,0,0,0,0,0,0.999755516094057,832.526257715879,822.051836798302
2021-04-23,2021-04-30,1,0,"BS",0,NA,7,NA,0.016,0,0.133273259740136,0,0,0,0,0,0,0,0,0.998971621138397,1038.85922227937,1039.21723946311
2021-04-24,2021-04-30,1,0,"BS",0,NA,6,NA,0.025,0,0.156203071030628,0,0,0,0,0,0,0,0,1.00401182347574,972.349452628686,972.349452628686
2021-04-25,2021-04-30,1,1,"BS",1,1,5,0,1.053,1,0.23716502112927,0,1,1,1,1,1,1,1.04999999999995,0.998687725991164,957.075072510595,947.691183572225
2021-04-26,2021-04-30,1,0,"BS",0,NA,4,NA,0.104,0,0.336596638868093,0,0,0,0,0,0,0,1,0.999006834648857,831.929729234124,831.891291195003
2021-04-27,2021-04-30,1,0,"BS",0,NA,3,NA,0.229,0,0.496795537224124,0,0,0,0,0,0,0,1,0.999019147170678,999.915674089236,955.772290597939
2021-04-28,2021-04-30,1,0,"BS",0,NA,2,NA,0.463,0,0.747790204663173,0,0,0,0,0,0,1,2,0.999101397365758,921.654709478653,962.45406420329
2021-04-29,2021-04-30,1,0,"BS",0,NA,1,NA,0.714,0,0.981410804488705,0,0,0,0,0,1,1,3,1.00004984024927,1060.32973073125,977.144451809143
2021-04-30,2021-04-30,1,0,"BS",0,NA,0,NA,0.804,1,1.0201101041675,1.4826,0,0,0,1,1,1,3,1.00110243674678,1088.53332594076,1007.74325327184
