"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"CH",2021-02-05,2021-01-13,"quantile",0.2,110,"COVID-19","Epiforecast",FALSE,115
"CH",2021-02-05,2021-01-14,"quantile",0.2,89,"COVID-19","Epiforecast",FALSE,93
"CH",2021-02-05,2021-01-15,"quantile",0.2,89,"COVID-19","Epiforecast",FALSE,92
"CH",2021-02-05,2021-01-16,"quantile",0.2,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-17,"quantile",0.2,60,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-01-18,"quantile",0.2,101,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-19,"quantile",0.2,79,"COVID-19","Epiforecast",FALSE,84
"CH",2021-02-05,2021-01-20,"quantile",0.2,73,"COVID-19","Epiforecast",FALSE,80
"CH",2021-02-05,2021-01-21,"quantile",0.2,77,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-22,"quantile",0.2,75,"COVID-19","Epiforecast",FALSE,83
"CH",2021-02-05,2021-01-23,"quantile",0.2,38,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-01-24,"quantile",0.2,34,"COVID-19","Epiforecast",FALSE,35
"CH",2021-02-05,2021-01-25,"quantile",0.2,63,"COVID-19","Epiforecast",FALSE,70
"CH",2021-02-05,2021-01-26,"quantile",0.2,71,"COVID-19","Epiforecast",FALSE,82
"CH",2021-02-05,2021-01-27,"quantile",0.2,63.8,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-28,"quantile",0.2,61,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-29,"quantile",0.2,55,"COVID-19","Epiforecast",FALSE,54
"CH",2021-02-05,2021-01-30,"quantile",0.2,49,"COVID-19","Epiforecast",FALSE,52
"CH",2021-02-05,2021-01-31,"quantile",0.2,44.8,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-02-01,"quantile",0.2,62,"COVID-19","Epiforecast",FALSE,67
"CH",2021-02-05,2021-02-02,"quantile",0.2,67,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-02-03,"quantile",0.2,69,"COVID-19","Epiforecast",FALSE,57
"CH",2021-02-05,2021-02-04,"quantile",0.2,51,"COVID-19","Epiforecast",FALSE,55
"CH",2021-02-05,2021-02-05,"quantile",0.2,47,"COVID-19","Epiforecast",FALSE,51
"CH",2021-02-05,2021-01-01,"quantile",0.35,126,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-02,"quantile",0.35,166,"COVID-19","Epiforecast",FALSE,166
"CH",2021-02-05,2021-01-03,"quantile",0.35,130,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-04,"quantile",0.35,176,"COVID-19","Epiforecast",FALSE,178
"CH",2021-02-05,2021-01-05,"quantile",0.35,131,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-06,"quantile",0.35,119,"COVID-19","Epiforecast",FALSE,119
"CH",2021-02-05,2021-01-07,"quantile",0.35,137,"COVID-19","Epiforecast",FALSE,140
"CH",2021-02-05,2021-01-08,"quantile",0.35,125,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-09,"quantile",0.35,104,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-10,"quantile",0.35,76,"COVID-19","Epiforecast",FALSE,79
"CH",2021-02-05,2021-01-11,"quantile",0.35,121,"COVID-19","Epiforecast",FALSE,121
"CH",2021-02-05,2021-01-12,"quantile",0.35,94,"COVID-19","Epiforecast",FALSE,97
"CH",2021-02-05,2021-01-13,"quantile",0.35,111,"COVID-19","Epiforecast",FALSE,115
"CH",2021-02-05,2021-01-14,"quantile",0.35,90,"COVID-19","Epiforecast",FALSE,93
"CH",2021-02-05,2021-01-15,"quantile",0.35,90,"COVID-19","Epiforecast",FALSE,92
"CH",2021-02-05,2021-01-16,"quantile",0.35,79,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-17,"quantile",0.35,61,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-01-18,"quantile",0.35,101.65,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-19,"quantile",0.35,80,"COVID-19","Epiforecast",FALSE,84
"CH",2021-02-05,2021-01-20,"quantile",0.35,73,"COVID-19","Epiforecast",FALSE,80
"CH",2021-02-05,2021-01-21,"quantile",0.35,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-22,"quantile",0.35,76,"COVID-19","Epiforecast",FALSE,83
"CH",2021-02-05,2021-01-23,"quantile",0.35,38.65,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-01-24,"quantile",0.35,35,"COVID-19","Epiforecast",FALSE,35
"CH",2021-02-05,2021-01-25,"quantile",0.35,64,"COVID-19","Epiforecast",FALSE,70
"CH",2021-02-05,2021-01-26,"quantile",0.35,72,"COVID-19","Epiforecast",FALSE,82
"CH",2021-02-05,2021-01-27,"quantile",0.35,65,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-28,"quantile",0.35,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-29,"quantile",0.35,56,"COVID-19","Epiforecast",FALSE,54
"CH",2021-02-05,2021-01-30,"quantile",0.35,51,"COVID-19","Epiforecast",FALSE,52
"CH",2021-02-05,2021-01-31,"quantile",0.35,47,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-02-01,"quantile",0.35,65,"COVID-19","Epiforecast",FALSE,67
"CH",2021-02-05,2021-02-02,"quantile",0.35,71.65,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-02-03,"quantile",0.35,76,"COVID-19","Epiforecast",FALSE,57
"CH",2021-02-05,2021-02-04,"quantile",0.35,58,"COVID-19","Epiforecast",FALSE,55
"CH",2021-02-05,2021-02-05,"quantile",0.35,55.65,"COVID-19","Epiforecast",FALSE,51
"CH",2021-02-05,2021-01-01,"quantile",0.5,126,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-02,"quantile",0.5,166,"COVID-19","Epiforecast",FALSE,166
"CH",2021-02-05,2021-01-03,"quantile",0.5,130,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-04,"quantile",0.5,177,"COVID-19","Epiforecast",FALSE,178
"CH",2021-02-05,2021-01-05,"quantile",0.5,131,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-06,"quantile",0.5,119,"COVID-19","Epiforecast",FALSE,119
"CH",2021-02-05,2021-01-07,"quantile",0.5,137,"COVID-19","Epiforecast",FALSE,140
"CH",2021-02-05,2021-01-08,"quantile",0.5,125,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-09,"quantile",0.5,104,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-10,"quantile",0.5,76,"COVID-19","Epiforecast",FALSE,79
"CH",2021-02-05,2021-01-11,"quantile",0.5,122,"COVID-19","Epiforecast",FALSE,121
"CH",2021-02-05,2021-01-12,"quantile",0.5,94,"COVID-19","Epiforecast",FALSE,97
"CH",2021-02-05,2021-01-13,"quantile",0.5,111,"COVID-19","Epiforecast",FALSE,115
"CH",2021-02-05,2021-01-14,"quantile",0.5,91,"COVID-19","Epiforecast",FALSE,93
"CH",2021-02-05,2021-01-15,"quantile",0.5,90,"COVID-19","Epiforecast",FALSE,92
"CH",2021-02-05,2021-01-16,"quantile",0.5,79,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-17,"quantile",0.5,61,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-01-18,"quantile",0.5,102,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-19,"quantile",0.5,81,"COVID-19","Epiforecast",FALSE,84
"CH",2021-02-05,2021-01-20,"quantile",0.5,74,"COVID-19","Epiforecast",FALSE,80
"CH",2021-02-05,2021-01-21,"quantile",0.5,79,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-22,"quantile",0.5,76.5,"COVID-19","Epiforecast",FALSE,83
"CH",2021-02-05,2021-01-23,"quantile",0.5,39,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-01-24,"quantile",0.5,36,"COVID-19","Epiforecast",FALSE,35
"CH",2021-02-05,2021-01-25,"quantile",0.5,66,"COVID-19","Epiforecast",FALSE,70
"CH",2021-02-05,2021-01-26,"quantile",0.5,74,"COVID-19","Epiforecast",FALSE,82
"CH",2021-02-05,2021-01-27,"quantile",0.5,66,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-28,"quantile",0.5,65,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-29,"quantile",0.5,58,"COVID-19","Epiforecast",FALSE,54
"CH",2021-02-05,2021-01-30,"quantile",0.5,53,"COVID-19","Epiforecast",FALSE,52
"CH",2021-02-05,2021-01-31,"quantile",0.5,49,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-02-01,"quantile",0.5,68,"COVID-19","Epiforecast",FALSE,67
"CH",2021-02-05,2021-02-02,"quantile",0.5,76,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-02-03,"quantile",0.5,81,"COVID-19","Epiforecast",FALSE,57
"CH",2021-02-05,2021-02-04,"quantile",0.5,66,"COVID-19","Epiforecast",FALSE,55
"CH",2021-02-05,2021-02-05,"quantile",0.5,63,"COVID-19","Epiforecast",FALSE,51
"CH",2021-02-05,2021-01-01,"quantile",0.65,126,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-02,"quantile",0.65,167,"COVID-19","Epiforecast",FALSE,166
"CH",2021-02-05,2021-01-03,"quantile",0.65,131,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-04,"quantile",0.65,177,"COVID-19","Epiforecast",FALSE,178
"CH",2021-02-05,2021-01-05,"quantile",0.65,132,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-06,"quantile",0.65,120,"COVID-19","Epiforecast",FALSE,119
"CH",2021-02-05,2021-01-07,"quantile",0.65,138,"COVID-19","Epiforecast",FALSE,140
"CH",2021-02-05,2021-01-08,"quantile",0.65,126,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-09,"quantile",0.65,105,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-10,"quantile",0.65,77,"COVID-19","Epiforecast",FALSE,79
"CH",2021-02-05,2021-01-11,"quantile",0.65,122,"COVID-19","Epiforecast",FALSE,121
"CH",2021-02-05,2021-01-12,"quantile",0.65,95,"COVID-19","Epiforecast",FALSE,97
"CH",2021-02-05,2021-01-13,"quantile",0.65,112,"COVID-19","Epiforecast",FALSE,115
"CH",2021-02-05,2021-01-14,"quantile",0.65,91,"COVID-19","Epiforecast",FALSE,93
"CH",2021-02-05,2021-01-15,"quantile",0.65,91,"COVID-19","Epiforecast",FALSE,92
"CH",2021-02-05,2021-01-16,"quantile",0.65,80,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-17,"quantile",0.65,62,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-01-18,"quantile",0.65,103,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-19,"quantile",0.65,82,"COVID-19","Epiforecast",FALSE,84
"CH",2021-02-05,2021-01-20,"quantile",0.65,75,"COVID-19","Epiforecast",FALSE,80
"CH",2021-02-05,2021-01-21,"quantile",0.65,80,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-22,"quantile",0.65,77,"COVID-19","Epiforecast",FALSE,83
"CH",2021-02-05,2021-01-23,"quantile",0.65,40,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-01-24,"quantile",0.65,37,"COVID-19","Epiforecast",FALSE,35
"CH",2021-02-05,2021-01-25,"quantile",0.65,67,"COVID-19","Epiforecast",FALSE,70
"CH",2021-02-05,2021-01-26,"quantile",0.65,75,"COVID-19","Epiforecast",FALSE,82
"CH",2021-02-05,2021-01-27,"quantile",0.65,68,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-28,"quantile",0.65,66,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-29,"quantile",0.65,60,"COVID-19","Epiforecast",FALSE,54
"CH",2021-02-05,2021-01-30,"quantile",0.65,55,"COVID-19","Epiforecast",FALSE,52
"CH",2021-02-05,2021-01-31,"quantile",0.65,52,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-02-01,"quantile",0.65,71,"COVID-19","Epiforecast",FALSE,67
"CH",2021-02-05,2021-02-02,"quantile",0.65,80,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-02-03,"quantile",0.65,86,"COVID-19","Epiforecast",FALSE,57
"CH",2021-02-05,2021-02-04,"quantile",0.65,73,"COVID-19","Epiforecast",FALSE,55
"CH",2021-02-05,2021-02-05,"quantile",0.65,70,"COVID-19","Epiforecast",FALSE,51
"CH",2021-02-05,2021-01-01,"quantile",0.8,126,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-02,"quantile",0.8,167,"COVID-19","Epiforecast",FALSE,166
"CH",2021-02-05,2021-01-03,"quantile",0.8,131,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-04,"quantile",0.8,178,"COVID-19","Epiforecast",FALSE,178
"CH",2021-02-05,2021-01-05,"quantile",0.8,132,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-06,"quantile",0.8,121,"COVID-19","Epiforecast",FALSE,119
"CH",2021-02-05,2021-01-07,"quantile",0.8,139,"COVID-19","Epiforecast",FALSE,140
"CH",2021-02-05,2021-01-08,"quantile",0.8,127,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-09,"quantile",0.8,105,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-10,"quantile",0.8,78,"COVID-19","Epiforecast",FALSE,79
"CH",2021-02-05,2021-01-11,"quantile",0.8,123,"COVID-19","Epiforecast",FALSE,121
"CH",2021-02-05,2021-01-12,"quantile",0.8,96,"COVID-19","Epiforecast",FALSE,97
"CH",2021-02-05,2021-01-13,"quantile",0.8,113,"COVID-19","Epiforecast",FALSE,115
"CH",2021-02-05,2021-01-14,"quantile",0.8,92,"COVID-19","Epiforecast",FALSE,93
"CH",2021-02-05,2021-01-15,"quantile",0.8,92,"COVID-19","Epiforecast",FALSE,92
"CH",2021-02-05,2021-01-16,"quantile",0.8,81,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-17,"quantile",0.8,63,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-01-18,"quantile",0.8,104,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-19,"quantile",0.8,83,"COVID-19","Epiforecast",FALSE,84
"CH",2021-02-05,2021-01-20,"quantile",0.8,77,"COVID-19","Epiforecast",FALSE,80
"CH",2021-02-05,2021-01-21,"quantile",0.8,81,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-22,"quantile",0.8,79,"COVID-19","Epiforecast",FALSE,83
"CH",2021-02-05,2021-01-23,"quantile",0.8,41,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-01-24,"quantile",0.8,38,"COVID-19","Epiforecast",FALSE,35
"CH",2021-02-05,2021-01-25,"quantile",0.8,68,"COVID-19","Epiforecast",FALSE,70
"CH",2021-02-05,2021-01-26,"quantile",0.8,77,"COVID-19","Epiforecast",FALSE,82
"CH",2021-02-05,2021-01-27,"quantile",0.8,70,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-28,"quantile",0.8,68,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-29,"quantile",0.8,62,"COVID-19","Epiforecast",FALSE,54
"CH",2021-02-05,2021-01-30,"quantile",0.8,57,"COVID-19","Epiforecast",FALSE,52
"CH",2021-02-05,2021-01-31,"quantile",0.8,54,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-02-01,"quantile",0.8,74.2,"COVID-19","Epiforecast",FALSE,67
"CH",2021-02-05,2021-02-02,"quantile",0.8,86,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-02-03,"quantile",0.8,94,"COVID-19","Epiforecast",FALSE,57
"CH",2021-02-05,2021-02-04,"quantile",0.8,83,"COVID-19","Epiforecast",FALSE,55
"CH",2021-02-05,2021-02-05,"quantile",0.8,80,"COVID-19","Epiforecast",FALSE,51
"CH",2021-02-05,2021-01-01,"quantile",0.95,126,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-02,"quantile",0.95,168,"COVID-19","Epiforecast",FALSE,166
"CH",2021-02-05,2021-01-03,"quantile",0.95,133,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-04,"quantile",0.95,180,"COVID-19","Epiforecast",FALSE,178
"CH",2021-02-05,2021-01-05,"quantile",0.95,134,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-06,"quantile",0.95,122,"COVID-19","Epiforecast",FALSE,119
"CH",2021-02-05,2021-01-07,"quantile",0.95,140,"COVID-19","Epiforecast",FALSE,140
"CH",2021-02-05,2021-01-08,"quantile",0.95,128,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-09,"quantile",0.95,107,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-10,"quantile",0.95,79,"COVID-19","Epiforecast",FALSE,79
"CH",2021-02-05,2021-01-11,"quantile",0.95,125,"COVID-19","Epiforecast",FALSE,121
"CH",2021-02-05,2021-01-12,"quantile",0.95,97,"COVID-19","Epiforecast",FALSE,97
"CH",2021-02-05,2021-01-13,"quantile",0.95,115,"COVID-19","Epiforecast",FALSE,115
"CH",2021-02-05,2021-01-14,"quantile",0.95,94,"COVID-19","Epiforecast",FALSE,93
"CH",2021-02-05,2021-01-15,"quantile",0.95,94,"COVID-19","Epiforecast",FALSE,92
"CH",2021-02-05,2021-01-16,"quantile",0.95,83,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-17,"quantile",0.95,65,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-01-18,"quantile",0.95,106,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-19,"quantile",0.95,85,"COVID-19","Epiforecast",FALSE,84
"CH",2021-02-05,2021-01-20,"quantile",0.95,79,"COVID-19","Epiforecast",FALSE,80
"CH",2021-02-05,2021-01-21,"quantile",0.95,84,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-22,"quantile",0.95,81,"COVID-19","Epiforecast",FALSE,83
"CH",2021-02-05,2021-01-23,"quantile",0.95,44,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-01-24,"quantile",0.95,41,"COVID-19","Epiforecast",FALSE,35
"CH",2021-02-05,2021-01-25,"quantile",0.95,71,"COVID-19","Epiforecast",FALSE,70
"CH",2021-02-05,2021-01-26,"quantile",0.95,80.05,"COVID-19","Epiforecast",FALSE,82
"CH",2021-02-05,2021-01-27,"quantile",0.95,74,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-28,"quantile",0.95,72,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-29,"quantile",0.95,67,"COVID-19","Epiforecast",FALSE,54
"CH",2021-02-05,2021-01-30,"quantile",0.95,62,"COVID-19","Epiforecast",FALSE,52
"CH",2021-02-05,2021-01-31,"quantile",0.95,61,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-02-01,"quantile",0.95,83,"COVID-19","Epiforecast",FALSE,67
"CH",2021-02-05,2021-02-02,"quantile",0.95,99,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-02-03,"quantile",0.95,112.05,"COVID-19","Epiforecast",FALSE,57
"CH",2021-02-05,2021-02-04,"quantile",0.95,106.05,"COVID-19","Epiforecast",FALSE,55
"CH",2021-02-05,2021-02-05,"quantile",0.95,105,"COVID-19","Epiforecast",FALSE,51
"CH",2021-02-05,2021-01-01,"median",0.5,126,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-02,"median",0.5,166,"COVID-19","Epiforecast",FALSE,166
"CH",2021-02-05,2021-01-03,"median",0.5,130,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-04,"median",0.5,177,"COVID-19","Epiforecast",FALSE,178
"CH",2021-02-05,2021-01-05,"median",0.5,131,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-06,"median",0.5,119,"COVID-19","Epiforecast",FALSE,119
"CH",2021-02-05,2021-01-07,"median",0.5,137,"COVID-19","Epiforecast",FALSE,140
"CH",2021-02-05,2021-01-08,"median",0.5,125,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-09,"median",0.5,104,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-10,"median",0.5,76,"COVID-19","Epiforecast",FALSE,79
"CH",2021-02-05,2021-01-11,"median",0.5,122,"COVID-19","Epiforecast",FALSE,121
"CH",2021-02-05,2021-01-12,"median",0.5,94,"COVID-19","Epiforecast",FALSE,97
"CH",2021-02-05,2021-01-13,"median",0.5,111,"COVID-19","Epiforecast",FALSE,115
"CH",2021-02-05,2021-01-14,"median",0.5,91,"COVID-19","Epiforecast",FALSE,93
"CH",2021-02-05,2021-01-15,"median",0.5,90,"COVID-19","Epiforecast",FALSE,92
"CH",2021-02-05,2021-01-16,"median",0.5,79,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-17,"median",0.5,61,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-01-18,"median",0.5,102,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-19,"median",0.5,81,"COVID-19","Epiforecast",FALSE,84
"CH",2021-02-05,2021-01-20,"median",0.5,74,"COVID-19","Epiforecast",FALSE,80
"CH",2021-02-05,2021-01-21,"median",0.5,79,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-22,"median",0.5,76.5,"COVID-19","Epiforecast",FALSE,83
"CH",2021-02-05,2021-01-23,"median",0.5,39,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-01-24,"median",0.5,36,"COVID-19","Epiforecast",FALSE,35
"CH",2021-02-05,2021-01-25,"median",0.5,66,"COVID-19","Epiforecast",FALSE,70
"CH",2021-02-05,2021-01-26,"median",0.5,74,"COVID-19","Epiforecast",FALSE,82
"CH",2021-02-05,2021-01-27,"median",0.5,66,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-28,"median",0.5,65,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-29,"median",0.5,58,"COVID-19","Epiforecast",FALSE,54
"CH",2021-02-05,2021-01-30,"median",0.5,53,"COVID-19","Epiforecast",FALSE,52
"CH",2021-02-05,2021-01-31,"median",0.5,49,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-02-01,"median",0.5,68,"COVID-19","Epiforecast",FALSE,67
"CH",2021-02-05,2021-02-02,"median",0.5,76,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-02-03,"median",0.5,81,"COVID-19","Epiforecast",FALSE,57
"CH",2021-02-05,2021-02-04,"median",0.5,66,"COVID-19","Epiforecast",FALSE,55
"CH",2021-02-05,2021-02-05,"median",0.5,63,"COVID-19","Epiforecast",FALSE,51
"CH",2021-02-05,2021-01-01,"mean",NA,126,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-02,"mean",NA,166.497,"COVID-19","Epiforecast",FALSE,166
"CH",2021-02-05,2021-01-03,"mean",NA,130.771,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-04,"mean",NA,177.082,"COVID-19","Epiforecast",FALSE,178
"CH",2021-02-05,2021-01-05,"mean",NA,131.324,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-05,2021-01-06,"mean",NA,119.551,"COVID-19","Epiforecast",FALSE,119
"CH",2021-02-05,2021-01-07,"mean",NA,137.725,"COVID-19","Epiforecast",FALSE,140
"CH",2021-02-05,2021-01-08,"mean",NA,125.688,"COVID-19","Epiforecast",FALSE,126
"CH",2021-02-05,2021-01-09,"mean",NA,104.45,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-10,"mean",NA,76.66,"COVID-19","Epiforecast",FALSE,79
"CH",2021-02-05,2021-01-11,"mean",NA,122.035,"COVID-19","Epiforecast",FALSE,121
"CH",2021-02-05,2021-01-12,"mean",NA,94.485,"COVID-19","Epiforecast",FALSE,97
"CH",2021-02-05,2021-01-13,"mean",NA,111.733,"COVID-19","Epiforecast",FALSE,115
"CH",2021-02-05,2021-01-14,"mean",NA,90.82,"COVID-19","Epiforecast",FALSE,93
"CH",2021-02-05,2021-01-15,"mean",NA,90.685,"COVID-19","Epiforecast",FALSE,92
"CH",2021-02-05,2021-01-16,"mean",NA,79.508,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-17,"mean",NA,61.75,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-01-18,"mean",NA,102.46,"COVID-19","Epiforecast",FALSE,107
"CH",2021-02-05,2021-01-19,"mean",NA,81.213,"COVID-19","Epiforecast",FALSE,84
"CH",2021-02-05,2021-01-20,"mean",NA,74.66,"COVID-19","Epiforecast",FALSE,80
"CH",2021-02-05,2021-01-21,"mean",NA,79.119,"COVID-19","Epiforecast",FALSE,78
"CH",2021-02-05,2021-01-22,"mean",NA,76.867,"COVID-19","Epiforecast",FALSE,83
"CH",2021-02-05,2021-01-23,"mean",NA,39.563,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-01-24,"mean",NA,36.192,"COVID-19","Epiforecast",FALSE,35
"CH",2021-02-05,2021-01-25,"mean",NA,65.764,"COVID-19","Epiforecast",FALSE,70
"CH",2021-02-05,2021-01-26,"mean",NA,73.941,"COVID-19","Epiforecast",FALSE,82
"CH",2021-02-05,2021-01-27,"mean",NA,66.762,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-28,"mean",NA,64.9,"COVID-19","Epiforecast",FALSE,65
"CH",2021-02-05,2021-01-29,"mean",NA,58.693,"COVID-19","Epiforecast",FALSE,54
"CH",2021-02-05,2021-01-30,"mean",NA,53.346,"COVID-19","Epiforecast",FALSE,52
"CH",2021-02-05,2021-01-31,"mean",NA,49.762,"COVID-19","Epiforecast",FALSE,40
"CH",2021-02-05,2021-02-01,"mean",NA,68.614,"COVID-19","Epiforecast",FALSE,67
"CH",2021-02-05,2021-02-02,"mean",NA,77.21,"COVID-19","Epiforecast",FALSE,61
"CH",2021-02-05,2021-02-03,"mean",NA,82.689,"COVID-19","Epiforecast",FALSE,57
"CH",2021-02-05,2021-02-04,"mean",NA,68.108,"COVID-19","Epiforecast",FALSE,55
"CH",2021-02-05,2021-02-05,"mean",NA,65.215,"COVID-19","Epiforecast",FALSE,51
"CH",2021-02-06,2021-01-02,"quantile",0.05,166,"COVID-19","Epiforecast",FALSE,166
"CH",2021-02-06,2021-01-03,"quantile",0.05,130,"COVID-19","Epiforecast",FALSE,130
"CH",2021-02-06,2021-01-04,"quantile",0.05,176,"COVID-19","Epiforecast",FALSE,178
"CH",2021-02-06,2021-01-05,"quantile",0.05,130,"COVID-19","Epiforecast",FALSE,130
