"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"CH",2021-03-08,2021-02-06,"quantile",0.65,49,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-08,2021-02-07,"quantile",0.65,45,"COVID-19","Epiforecast",FALSE,44
"CH",2021-03-08,2021-02-08,"quantile",0.65,56,"COVID-19","Epiforecast",FALSE,56
"CH",2021-03-08,2021-02-09,"quantile",0.65,38,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-02-10,"quantile",0.65,42,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-08,2021-02-11,"quantile",0.65,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-12,"quantile",0.65,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-08,2021-02-13,"quantile",0.65,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-08,2021-02-14,"quantile",0.65,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-02-15,"quantile",0.65,35,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-08,2021-02-16,"quantile",0.65,39,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-02-17,"quantile",0.65,48,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-08,2021-02-18,"quantile",0.65,59,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-08,2021-02-19,"quantile",0.65,48,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-20,"quantile",0.65,24,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-08,2021-02-21,"quantile",0.65,31,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-08,2021-02-22,"quantile",0.65,44,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-02-23,"quantile",0.65,39,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-08,2021-02-24,"quantile",0.65,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-25,"quantile",0.65,41,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-08,2021-02-26,"quantile",0.65,37,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-08,2021-02-27,"quantile",0.65,34,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-08,2021-02-28,"quantile",0.65,33,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-08,2021-03-01,"quantile",0.65,49,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-03-02,"quantile",0.65,56,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-08,2021-03-03,"quantile",0.65,58,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-08,2021-03-04,"quantile",0.65,51,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-03-05,"quantile",0.65,45,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-08,2021-03-06,"quantile",0.65,41,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-08,2021-03-07,"quantile",0.65,48,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-03-08,"quantile",0.65,46,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-08,2021-02-01,"quantile",0.8,67,"COVID-19","Epiforecast",FALSE,67
"CH",2021-03-08,2021-02-02,"quantile",0.8,60,"COVID-19","Epiforecast",FALSE,61
"CH",2021-03-08,2021-02-03,"quantile",0.8,58,"COVID-19","Epiforecast",FALSE,57
"CH",2021-03-08,2021-02-04,"quantile",0.8,56,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-08,2021-02-05,"quantile",0.8,52,"COVID-19","Epiforecast",FALSE,51
"CH",2021-03-08,2021-02-06,"quantile",0.8,49,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-08,2021-02-07,"quantile",0.8,45,"COVID-19","Epiforecast",FALSE,44
"CH",2021-03-08,2021-02-08,"quantile",0.8,56,"COVID-19","Epiforecast",FALSE,56
"CH",2021-03-08,2021-02-09,"quantile",0.8,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-02-10,"quantile",0.8,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-08,2021-02-11,"quantile",0.8,48,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-12,"quantile",0.8,44,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-08,2021-02-13,"quantile",0.8,34,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-08,2021-02-14,"quantile",0.8,40,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-02-15,"quantile",0.8,35,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-08,2021-02-16,"quantile",0.8,40,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-02-17,"quantile",0.8,49,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-08,2021-02-18,"quantile",0.8,59,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-08,2021-02-19,"quantile",0.8,48,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-20,"quantile",0.8,24,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-08,2021-02-21,"quantile",0.8,32,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-08,2021-02-22,"quantile",0.8,44,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-02-23,"quantile",0.8,40,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-08,2021-02-24,"quantile",0.8,48,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-25,"quantile",0.8,43,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-08,2021-02-26,"quantile",0.8,38,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-08,2021-02-27,"quantile",0.8,35,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-08,2021-02-28,"quantile",0.8,35,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-08,2021-03-01,"quantile",0.8,51,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-03-02,"quantile",0.8,59,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-08,2021-03-03,"quantile",0.8,61.2,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-08,2021-03-04,"quantile",0.8,55,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-03-05,"quantile",0.8,49,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-08,2021-03-06,"quantile",0.8,45,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-08,2021-03-07,"quantile",0.8,54,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-03-08,"quantile",0.8,53,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-08,2021-02-01,"quantile",0.95,67,"COVID-19","Epiforecast",FALSE,67
"CH",2021-03-08,2021-02-02,"quantile",0.95,60.05,"COVID-19","Epiforecast",FALSE,61
"CH",2021-03-08,2021-02-03,"quantile",0.95,59,"COVID-19","Epiforecast",FALSE,57
"CH",2021-03-08,2021-02-04,"quantile",0.95,57,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-08,2021-02-05,"quantile",0.95,53,"COVID-19","Epiforecast",FALSE,51
"CH",2021-03-08,2021-02-06,"quantile",0.95,50,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-08,2021-02-07,"quantile",0.95,46,"COVID-19","Epiforecast",FALSE,44
"CH",2021-03-08,2021-02-08,"quantile",0.95,58,"COVID-19","Epiforecast",FALSE,56
"CH",2021-03-08,2021-02-09,"quantile",0.95,40,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-02-10,"quantile",0.95,44,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-08,2021-02-11,"quantile",0.95,49,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-12,"quantile",0.95,45,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-08,2021-02-13,"quantile",0.95,35,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-08,2021-02-14,"quantile",0.95,41,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-02-15,"quantile",0.95,37,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-08,2021-02-16,"quantile",0.95,41,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-02-17,"quantile",0.95,50.05,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-08,2021-02-18,"quantile",0.95,61,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-08,2021-02-19,"quantile",0.95,50,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-20,"quantile",0.95,26,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-08,2021-02-21,"quantile",0.95,33,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-08,2021-02-22,"quantile",0.95,46,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-02-23,"quantile",0.95,42,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-08,2021-02-24,"quantile",0.95,51,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-25,"quantile",0.95,45.05,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-08,2021-02-26,"quantile",0.95,41,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-08,2021-02-27,"quantile",0.95,38,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-08,2021-02-28,"quantile",0.95,38,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-08,2021-03-01,"quantile",0.95,54.05,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-03-02,"quantile",0.95,64.05,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-08,2021-03-03,"quantile",0.95,68,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-08,2021-03-04,"quantile",0.95,63,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-03-05,"quantile",0.95,57,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-08,2021-03-06,"quantile",0.95,54,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-08,2021-03-07,"quantile",0.95,69,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-03-08,"quantile",0.95,67,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-08,2021-02-01,"median",0.5,67,"COVID-19","Epiforecast",FALSE,67
"CH",2021-03-08,2021-02-02,"median",0.5,59,"COVID-19","Epiforecast",FALSE,61
"CH",2021-03-08,2021-02-03,"median",0.5,57,"COVID-19","Epiforecast",FALSE,57
"CH",2021-03-08,2021-02-04,"median",0.5,55,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-08,2021-02-05,"median",0.5,51,"COVID-19","Epiforecast",FALSE,51
"CH",2021-03-08,2021-02-06,"median",0.5,48,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-08,2021-02-07,"median",0.5,44,"COVID-19","Epiforecast",FALSE,44
"CH",2021-03-08,2021-02-08,"median",0.5,56,"COVID-19","Epiforecast",FALSE,56
"CH",2021-03-08,2021-02-09,"median",0.5,38,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-02-10,"median",0.5,42,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-08,2021-02-11,"median",0.5,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-12,"median",0.5,43,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-08,2021-02-13,"median",0.5,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-08,2021-02-14,"median",0.5,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-02-15,"median",0.5,34,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-08,2021-02-16,"median",0.5,38,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-02-17,"median",0.5,48,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-08,2021-02-18,"median",0.5,58,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-08,2021-02-19,"median",0.5,47,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-20,"median",0.5,23,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-08,2021-02-21,"median",0.5,30,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-08,2021-02-22,"median",0.5,43,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-02-23,"median",0.5,38,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-08,2021-02-24,"median",0.5,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-25,"median",0.5,40,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-08,2021-02-26,"median",0.5,36,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-08,2021-02-27,"median",0.5,33,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-08,2021-02-28,"median",0.5,32,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-08,2021-03-01,"median",0.5,47,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-03-02,"median",0.5,54,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-08,2021-03-03,"median",0.5,55.5,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-08,2021-03-04,"median",0.5,48,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-03-05,"median",0.5,42,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-08,2021-03-06,"median",0.5,37,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-08,2021-03-07,"median",0.5,44,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-03-08,"median",0.5,41,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-08,2021-02-01,"mean",NA,67,"COVID-19","Epiforecast",FALSE,67
"CH",2021-03-08,2021-02-02,"mean",NA,59.32,"COVID-19","Epiforecast",FALSE,61
"CH",2021-03-08,2021-02-03,"mean",NA,57.52,"COVID-19","Epiforecast",FALSE,57
"CH",2021-03-08,2021-02-04,"mean",NA,55.668,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-08,2021-02-05,"mean",NA,51.594,"COVID-19","Epiforecast",FALSE,51
"CH",2021-03-08,2021-02-06,"mean",NA,48.526,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-08,2021-02-07,"mean",NA,44.606,"COVID-19","Epiforecast",FALSE,44
"CH",2021-03-08,2021-02-08,"mean",NA,55.794,"COVID-19","Epiforecast",FALSE,56
"CH",2021-03-08,2021-02-09,"mean",NA,37.83,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-02-10,"mean",NA,42.09,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-08,2021-02-11,"mean",NA,47.098,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-12,"mean",NA,43.092,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-08,2021-02-13,"mean",NA,32.906,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-08,2021-02-14,"mean",NA,39.068,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-02-15,"mean",NA,34.362,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-08,2021-02-16,"mean",NA,38.632,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-02-17,"mean",NA,48.032,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-08,2021-02-18,"mean",NA,58.208,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-08,2021-02-19,"mean",NA,47.27,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-20,"mean",NA,23.082,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-08,2021-02-21,"mean",NA,30.414,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-08,2021-02-22,"mean",NA,43.07,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-02-23,"mean",NA,38.01,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-08,2021-02-24,"mean",NA,46.034,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-08,2021-02-25,"mean",NA,40.62,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-08,2021-02-26,"mean",NA,35.932,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-08,2021-02-27,"mean",NA,33.098,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-08,2021-02-28,"mean",NA,32.358,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-08,2021-03-01,"mean",NA,47.454,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-08,2021-03-02,"mean",NA,54.808,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-08,2021-03-03,"mean",NA,55.944,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-08,2021-03-04,"mean",NA,48.314,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-03-05,"mean",NA,42.596,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-08,2021-03-06,"mean",NA,38.096,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-08,2021-03-07,"mean",NA,45.624,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-08,2021-03-08,"mean",NA,42.536,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-09,2021-02-02,"quantile",0.05,60,"COVID-19","Epiforecast",FALSE,61
"CH",2021-03-09,2021-02-03,"quantile",0.05,57,"COVID-19","Epiforecast",FALSE,57
"CH",2021-03-09,2021-02-04,"quantile",0.05,55,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-09,2021-02-05,"quantile",0.05,51,"COVID-19","Epiforecast",FALSE,51
"CH",2021-03-09,2021-02-06,"quantile",0.05,48,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-09,2021-02-07,"quantile",0.05,44,"COVID-19","Epiforecast",FALSE,44
"CH",2021-03-09,2021-02-08,"quantile",0.05,55,"COVID-19","Epiforecast",FALSE,56
"CH",2021-03-09,2021-02-09,"quantile",0.05,38,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-02-10,"quantile",0.05,41,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-09,2021-02-11,"quantile",0.05,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-09,2021-02-12,"quantile",0.05,42,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-09,2021-02-13,"quantile",0.05,32,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-09,2021-02-14,"quantile",0.05,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-02-15,"quantile",0.05,34,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-09,2021-02-16,"quantile",0.05,37,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-09,2021-02-17,"quantile",0.05,46,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-09,2021-02-18,"quantile",0.05,58,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-09,2021-02-19,"quantile",0.05,45,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-09,2021-02-20,"quantile",0.05,21,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-09,2021-02-21,"quantile",0.05,28,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-09,2021-02-22,"quantile",0.05,41,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-09,2021-02-23,"quantile",0.05,35,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-09,2021-02-24,"quantile",0.05,42,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-09,2021-02-25,"quantile",0.05,39,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-09,2021-02-26,"quantile",0.05,33,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-09,2021-02-27,"quantile",0.05,28,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-09,2021-02-28,"quantile",0.05,27,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-09,2021-03-01,"quantile",0.05,41,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-09,2021-03-02,"quantile",0.05,46,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-09,2021-03-03,"quantile",0.05,45.95,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-09,2021-03-04,"quantile",0.05,36,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-03-05,"quantile",0.05,36,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-09,2021-03-06,"quantile",0.05,29,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-09,2021-03-07,"quantile",0.05,43,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-03-08,"quantile",0.05,34,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-09,2021-03-09,"quantile",0.05,26,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-09,2021-02-02,"quantile",0.2,60,"COVID-19","Epiforecast",FALSE,61
"CH",2021-03-09,2021-02-03,"quantile",0.2,57,"COVID-19","Epiforecast",FALSE,57
"CH",2021-03-09,2021-02-04,"quantile",0.2,55,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-09,2021-02-05,"quantile",0.2,51,"COVID-19","Epiforecast",FALSE,51
"CH",2021-03-09,2021-02-06,"quantile",0.2,48,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-09,2021-02-07,"quantile",0.2,44,"COVID-19","Epiforecast",FALSE,44
"CH",2021-03-09,2021-02-08,"quantile",0.2,55,"COVID-19","Epiforecast",FALSE,56
"CH",2021-03-09,2021-02-09,"quantile",0.2,38,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-02-10,"quantile",0.2,41,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-09,2021-02-11,"quantile",0.2,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-09,2021-02-12,"quantile",0.2,42,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-09,2021-02-13,"quantile",0.2,32,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-09,2021-02-14,"quantile",0.2,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-02-15,"quantile",0.2,34,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-09,2021-02-16,"quantile",0.2,37,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-09,2021-02-17,"quantile",0.2,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-09,2021-02-18,"quantile",0.2,59,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-09,2021-02-19,"quantile",0.2,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-09,2021-02-20,"quantile",0.2,22,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-09,2021-02-21,"quantile",0.2,29,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-09,2021-02-22,"quantile",0.2,42,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-09,2021-02-23,"quantile",0.2,36,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-09,2021-02-24,"quantile",0.2,43,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-09,2021-02-25,"quantile",0.2,41,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-09,2021-02-26,"quantile",0.2,35,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-09,2021-02-27,"quantile",0.2,30,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-09,2021-02-28,"quantile",0.2,29,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-09,2021-03-01,"quantile",0.2,43,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-09,2021-03-02,"quantile",0.2,49,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-09,2021-03-03,"quantile",0.2,48,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-09,2021-03-04,"quantile",0.2,40,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-03-05,"quantile",0.2,40,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-09,2021-03-06,"quantile",0.2,33,"COVID-19","Epiforecast",FALSE,41
"CH",2021-03-09,2021-03-07,"quantile",0.2,48,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-03-08,"quantile",0.2,42,"COVID-19","Epiforecast",FALSE,62
"CH",2021-03-09,2021-03-09,"quantile",0.2,33,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-09,2021-02-02,"quantile",0.35,60,"COVID-19","Epiforecast",FALSE,61
"CH",2021-03-09,2021-02-03,"quantile",0.35,57,"COVID-19","Epiforecast",FALSE,57
"CH",2021-03-09,2021-02-04,"quantile",0.35,55,"COVID-19","Epiforecast",FALSE,55
"CH",2021-03-09,2021-02-05,"quantile",0.35,51,"COVID-19","Epiforecast",FALSE,51
"CH",2021-03-09,2021-02-06,"quantile",0.35,48,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-09,2021-02-07,"quantile",0.35,44,"COVID-19","Epiforecast",FALSE,44
"CH",2021-03-09,2021-02-08,"quantile",0.35,55,"COVID-19","Epiforecast",FALSE,56
"CH",2021-03-09,2021-02-09,"quantile",0.35,38,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-02-10,"quantile",0.35,41,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-09,2021-02-11,"quantile",0.35,46.65,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-09,2021-02-12,"quantile",0.35,42,"COVID-19","Epiforecast",FALSE,43
"CH",2021-03-09,2021-02-13,"quantile",0.35,32,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-09,2021-02-14,"quantile",0.35,39,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-02-15,"quantile",0.35,35,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-09,2021-02-16,"quantile",0.35,38,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-09,2021-02-17,"quantile",0.35,47,"COVID-19","Epiforecast",FALSE,47
"CH",2021-03-09,2021-02-18,"quantile",0.35,59,"COVID-19","Epiforecast",FALSE,60
"CH",2021-03-09,2021-02-19,"quantile",0.35,46,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-09,2021-02-20,"quantile",0.35,22,"COVID-19","Epiforecast",FALSE,22
"CH",2021-03-09,2021-02-21,"quantile",0.35,29,"COVID-19","Epiforecast",FALSE,32
"CH",2021-03-09,2021-02-22,"quantile",0.35,43,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-09,2021-02-23,"quantile",0.35,36,"COVID-19","Epiforecast",FALSE,38
"CH",2021-03-09,2021-02-24,"quantile",0.35,44,"COVID-19","Epiforecast",FALSE,46
"CH",2021-03-09,2021-02-25,"quantile",0.35,42,"COVID-19","Epiforecast",FALSE,49
"CH",2021-03-09,2021-02-26,"quantile",0.35,36,"COVID-19","Epiforecast",FALSE,33
"CH",2021-03-09,2021-02-27,"quantile",0.35,31,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-09,2021-02-28,"quantile",0.35,30,"COVID-19","Epiforecast",FALSE,29
"CH",2021-03-09,2021-03-01,"quantile",0.35,45,"COVID-19","Epiforecast",FALSE,42
"CH",2021-03-09,2021-03-02,"quantile",0.35,50,"COVID-19","Epiforecast",FALSE,52
"CH",2021-03-09,2021-03-03,"quantile",0.35,50,"COVID-19","Epiforecast",FALSE,54
"CH",2021-03-09,2021-03-04,"quantile",0.35,42,"COVID-19","Epiforecast",FALSE,39
"CH",2021-03-09,2021-03-05,"quantile",0.35,43,"COVID-19","Epiforecast",FALSE,48
"CH",2021-03-09,2021-03-06,"quantile",0.35,36,"COVID-19","Epiforecast",FALSE,41
